frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
99,0.27434179186820984,0.5195890069007874,0.24497155845165253,0.5362274646759033,0.24966855347156525,0.4993748962879181,0.26231011748313904,0.5553497672080994,0.2716028094291687,0.4657760560512543,0.4354577958583832,0.5923665165901184,0.42797231674194336,0.41388294100761414,0.6349838376045227,0.6119409203529358,0.6348778009414673,0.3802964687347412,,,0.7860097885131836,0.38301944732666016,0.8502371907234192,0.5648778676986694,0.8640762567520142,0.4545438587665558,,,,,,,,,0.4301028549671173,0.5062158703804016
100,0.2742394506931305,0.5178297162055969,0.2444879710674286,0.5346788763999939,0.24903026223182678,0.4980011582374573,0.26088201999664307,0.5555486083030701,0.27052056789398193,0.464160680770874,0.4375859797000885,0.5924282073974609,0.4296566843986511,0.41131165623664856,0.6378646492958069,0.6120538115501404,0.6495702862739563,0.3775525987148285,,,,,0.8637715578079224,0.5662597417831421,0.868360698223114,0.4545958936214447,,,,,,,,,0.4324072301387787,0.505074143409729
101,0.2744463086128235,0.5175577402114868,0.24442431330680847,0.5344734191894531,0.2490614950656891,0.497670978307724,0.2606763541698456,0.5555726289749146,0.27055567502975464,0.4639798104763031,0.43787291646003723,0.5925633311271667,0.4298251271247864,0.4111965596675873,0.6380777955055237,0.6123877167701721,0.6498553156852722,0.37737345695495605,,,,,0.8641826510429382,0.566613495349884,0.8687788844108582,0.45455604791641235,,,,,,,,,0.4326595962047577,0.5050714612007141
102,0.2734406590461731,0.5208658576011658,0.24423718452453613,0.537215530872345,0.24750745296478271,0.5014488101005554,0.2621077299118042,0.5560112595558167,0.27038732171058655,0.46574297547340393,0.437399685382843,0.5922247767448425,0.42939844727516174,0.4114094078540802,0.6376527547836304,0.6121467351913452,0.6492170691490173,0.3776041865348816,,,,,0.8638418912887573,0.5660272836685181,0.8684867024421692,0.4545913636684418,,,,,,,,,0.4321650564670563,0.5050972700119019
103,0.2734006345272064,0.5208021402359009,0.24419501423835754,0.5371418595314026,0.2474900186061859,0.5014830231666565,0.26217299699783325,0.5558680295944214,0.2705562114715576,0.46574893593788147,0.43727850914001465,0.5921930074691772,0.4296325147151947,0.4116002917289734,0.6373518109321594,0.6120129823684692,0.6491175293922424,0.37772971391677856,,,,,0.864008903503418,0.5660348534584045,0.8685100674629211,0.45474621653556824,,,,,,,,,0.43217435479164124,0.5051387548446655
104,0.2733055055141449,0.5212755799293518,0.2441706359386444,0.5374842882156372,0.2473917454481125,0.5020797848701477,0.2623390853404999,0.5558971762657166,0.2705349922180176,0.4660661220550537,0.43718287348747253,0.592203676700592,0.4297253489494324,0.4117402732372284,0.6372817158699036,0.611907422542572,0.6490276455879211,0.3777337074279785,,,,,0.8638080954551697,0.565876841545105,0.8683730363845825,0.4547244608402252,,,,,,,,,0.4321170747280121,0.5052315592765808
105,0.27326518297195435,0.5210326313972473,0.24417884647846222,0.5372995138168335,0.24740640819072723,0.5017706155776978,0.2622401714324951,0.5558813810348511,0.27043309807777405,0.46590694785118103,0.4371553361415863,0.5921850204467773,0.42956167459487915,0.4116913378238678,0.6371750235557556,0.612014889717102,0.6489065289497375,0.37753528356552124,,,,,0.8637353777885437,0.5661273002624512,0.8682038187980652,0.4548642635345459,,,,,,,,,0.43203791975975037,0.5052154660224915
106,0.2731808125972748,0.5210380554199219,0.2439563274383545,0.5374050140380859,0.24724702537059784,0.5018247365951538,0.26214244961738586,0.5559995770454407,0.27030614018440247,0.4658471941947937,0.4373248517513275,0.5923202633857727,0.4294254183769226,0.41150692105293274,0.6370192766189575,0.6120278239250183,0.6487860083580017,0.37781259417533875,,,,,0.863483726978302,0.5662242770195007,0.8679636120796204,0.4545775353908539,,,,,,,,,0.43202903866767883,0.5051418542861938
107,0.27292653918266296,0.5220702886581421,0.24391615390777588,0.5380622148513794,0.24699048697948456,0.50311678647995,0.2625609338283539,0.5559707880020142,0.2701420783996582,0.4664072096347809,0.4372069537639618,0.5923019647598267,0.42931410670280457,0.41137757897377014,0.6371296644210815,0.6120334267616272,0.6487676501274109,0.3777560889720917,,,,,0.8632920980453491,0.5662914514541626,0.8677873015403748,0.4545955955982208,,,,,,,,,0.43191438913345337,0.505099892616272
108,0.2731911242008209,0.520819902420044,0.2438497692346573,0.5372331738471985,0.24727532267570496,0.5014660954475403,0.2619076371192932,0.5560792684555054,0.27047470211982727,0.4656221866607666,0.4372723698616028,0.5923930406570435,0.42957547307014465,0.4115011692047119,0.6373727917671204,0.6122516989707947,0.6488763093948364,0.3777589201927185,,,,,0.863653838634491,0.5661834478378296,0.8682041764259338,0.4547770023345947,,,,,,,,,0.43207457661628723,0.5051868557929993
109,0.2735915184020996,0.5210269093513489,0.24443186819553375,0.5373963117599487,0.24760331213474274,0.5018428564071655,0.2623375356197357,0.5561347007751465,0.27048608660697937,0.465991735458374,0.4371667504310608,0.5922606587409973,0.4292883574962616,0.4114161431789398,0.637350857257843,0.612052321434021,0.6485596895217896,0.3775969445705414,,,,,0.863207995891571,0.5660226345062256,0.8676825165748596,0.4547109603881836,,,,,,,,,0.4319263994693756,0.5050952434539795
110,0.27316853404045105,0.5220471620559692,0.24365819990634918,0.5380542278289795,0.24679695069789886,0.5028375387191772,0.2623755633831024,0.5561795234680176,0.2702055275440216,0.46612438559532166,0.438171923160553,0.5919305086135864,0.4297603666782379,0.4111693203449249,0.638920783996582,0.6119402647018433,0.6494688987731934,0.37752479314804077,,,,,0.8640929460525513,0.5654473900794983,0.8683122396469116,0.454202800989151,,,,,,,,,0.4326513409614563,0.50471031665802
111,0.27332302927970886,0.52192223072052,0.24363388121128082,0.5379692316055298,0.24693231284618378,0.5027207732200623,0.2621242105960846,0.5561455488204956,0.27025800943374634,0.4660833775997162,0.4382759928703308,0.5919657945632935,0.42981743812561035,0.41103997826576233,0.6390438079833984,0.6119484305381775,0.6496491432189941,0.3775675594806671,,,,,0.8640562891960144,0.5656241774559021,0.868314802646637,0.45435288548469543,,,,,,,,,0.43275973200798035,0.5046496391296387
112,0.27456793189048767,0.5184987187385559,0.2438461035490036,0.535345196723938,0.24788835644721985,0.4986485540866852,0.26100483536720276,0.5558387041091919,0.2707972228527069,0.4639061987400055,0.4390590786933899,0.5925477147102356,0.4305071234703064,0.4110155701637268,0.6393260359764099,0.6120142340660095,0.6505916714668274,0.3775670528411865,,,,,0.8643888831138611,0.565976083278656,0.8686560988426208,0.45433250069618225,,,,,,,,,0.43366026878356934,0.5047258734703064
113,0.2750241160392761,0.51800936460495,0.24388441443443298,0.5350280404090881,0.2480766922235489,0.4980652630329132,0.2606249749660492,0.5559828877449036,0.2708686888217926,0.46357566118240356,0.43915238976478577,0.5925875902175903,0.43059223890304565,0.4109998643398285,0.6395167112350464,0.6119427680969238,0.6506029367446899,0.37739962339401245,,,,,0.8643894195556641,0.5660772323608398,0.8686498403549194,0.4542807638645172,,,,,,,,,0.43382948637008667,0.5047473907470703
114,0.2755211889743805,0.5168906450271606,0.24412119388580322,0.5340463519096375,0.24828486144542694,0.49686574935913086,0.2603401839733124,0.5557588338851929,0.2708056569099426,0.46300002932548523,0.43940025568008423,0.592195987701416,0.43154624104499817,0.4112076461315155,0.6399353742599487,0.6117581129074097,0.6513102650642395,0.3777543008327484,,,,,0.8646327257156372,0.5658234357833862,0.8688516020774841,0.4543176293373108,,,,,,,,,0.434642493724823,0.5045694708824158
115,0.27545174956321716,0.51661217212677,0.24418382346630096,0.5337862968444824,0.24829672276973724,0.49672430753707886,0.260382741689682,0.5555628538131714,0.27076834440231323,0.46298569440841675,0.4396247863769531,0.5921234488487244,0.4313354194164276,0.4113476574420929,0.6503171920776367,0.611146867275238,0.6509642004966736,0.3776873052120209,,,,,0.8644902110099792,0.5654582977294922,0.868636965751648,0.45422741770744324,,,,,,,,,0.43464240431785583,0.5045799612998962
116,0.27593889832496643,0.5163977146148682,0.24405977129936218,0.5336402654647827,0.24920742213726044,0.49639397859573364,0.25973227620124817,0.5556269884109497,0.2709542512893677,0.4628390669822693,0.4396378695964813,0.5922979116439819,0.43150368332862854,0.41117674112319946,0.6504554748535156,0.611254096031189,0.6512618064880371,0.37762346863746643,,,,,0.8648999333381653,0.5657286047935486,0.8690938949584961,0.45419859886169434,,,,,,,,,0.4347648322582245,0.5045686960220337
117,0.2760637104511261,0.5162282586097717,0.2442467361688614,0.5335273146629333,0.24931463599205017,0.4962620139122009,0.259798526763916,0.5557271838188171,0.2710188329219818,0.4628300070762634,0.43964719772338867,0.5922694206237793,0.4314618706703186,0.4110819697380066,0.6505185961723328,0.6110950708389282,0.6512492895126343,0.3775440752506256,,,,,0.8647690415382385,0.5655217170715332,0.8688993453979492,0.4541317820549011,,,,,,,,,0.4347979426383972,0.50454181432724
118,0.2761197090148926,0.5160129070281982,0.24429355561733246,0.533315122127533,0.2494295984506607,0.4960433542728424,0.259716659784317,0.5555993914604187,0.2711392939090729,0.46265870332717896,0.43942442536354065,0.5923962593078613,0.4315931797027588,0.4111006259918213,0.6502891778945923,0.6111756563186646,0.6512863039970398,0.3775807023048401,,,,,0.8648186922073364,0.5656380653381348,0.8689783811569214,0.454141229391098,,,,,,,,,0.43474167585372925,0.5045952200889587
119,0.27597299218177795,0.5160471796989441,0.24412377178668976,0.5333228707313538,0.2492722123861313,0.49599990248680115,0.2597348392009735,0.5556326508522034,0.2711053192615509,0.4627046585083008,0.4394446909427643,0.5922967791557312,0.43162891268730164,0.41124898195266724,0.6505227088928223,0.6111094355583191,0.6512504816055298,0.3775094151496887,,,,,0.8647835850715637,0.5655876398086548,0.8689776062965393,0.4542243182659149,,,,,,,,,0.43475380539894104,0.5046359300613403
120,0.2760232090950012,0.5159396529197693,0.24414975941181183,0.5332907438278198,0.24932856857776642,0.49586430191993713,0.2595272660255432,0.555672287940979,0.27100804448127747,0.4624800384044647,0.4394013583660126,0.5924016833305359,0.431439071893692,0.41094455122947693,0.6503672003746033,0.6110383868217468,0.6512775421142578,0.37752190232276917,,,,,0.8646393418312073,0.5656802654266357,0.8687743544578552,0.45413750410079956,,,,,,,,,0.43462109565734863,0.5044751763343811
121,0.2757543623447418,0.5159440040588379,0.2441072314977646,0.5332440137863159,0.2492201328277588,0.49592408537864685,0.25974518060684204,0.5555537343025208,0.2710916996002197,0.4626396596431732,0.43941590189933777,0.5923979878425598,0.4315306544303894,0.41114339232444763,0.6503902077674866,0.6111627221107483,0.6512183547019958,0.3775474429130554,,,,,0.8645808100700378,0.5656442046165466,0.868742048740387,0.4541565477848053,,,,,,,,,0.4346649944782257,0.5045855641365051
122,0.2755546271800995,0.5162856578826904,0.24391572177410126,0.5335100293159485,0.2483515441417694,0.4963431656360626,0.25970447063446045,0.5555694699287415,0.2709042429924011,0.46275457739830017,0.43944281339645386,0.5922802686691284,0.43142738938331604,0.4110632538795471,0.639747679233551,0.6114017367362976,0.6509841084480286,0.37758690118789673,,,,,0.8645492792129517,0.5654944777488708,0.8686948418617249,0.45407161116600037,,,,,,,,,0.43462681770324707,0.5044810771942139
123,0.2755730450153351,0.5162078738212585,0.24385598301887512,0.5335086584091187,0.24834825098514557,0.4961910843849182,0.25956991314888,0.5558022856712341,0.2709774374961853,0.4626871943473816,0.4397994875907898,0.5923830270767212,0.4315328299999237,0.4109155237674713,0.6505154967308044,0.6109431385993958,0.6512259244918823,0.3775262236595154,,,,,0.864595353603363,0.5651369690895081,0.8686103224754333,0.4539017081260681,,,,,,,,,0.43490996956825256,0.5044611692428589
124,0.2719420790672302,0.5132316946983337,0.23640860617160797,0.5330085754394531,0.24345706403255463,0.4920530617237091,0.2519840598106384,0.5586451888084412,0.26833441853523254,0.4596939980983734,0.4424101412296295,0.5921918749809265,0.4315575659275055,0.40705960988998413,0.6536773443222046,0.610369086265564,0.6529761552810669,0.37708067893981934,,,,,0.8674253821372986,0.5649354457855225,0.8826600909233093,0.45273226499557495,,,,,,,,,0.43636423349380493,0.5028804540634155
125,0.27184951305389404,0.513154149055481,0.23648978769779205,0.5329177379608154,0.24347224831581116,0.4919750690460205,0.2521795630455017,0.5585232973098755,0.26845040917396545,0.45967793464660645,0.4422793388366699,0.5920203328132629,0.43152937293052673,0.40718188881874084,0.6535943746566772,0.6103487610816956,0.6527393460273743,0.37697750329971313,,,,,0.867244303226471,0.5648192763328552,0.870816171169281,0.4529379904270172,,,,,,,,,0.43624117970466614,0.502827525138855
126,0.27418947219848633,0.5119134783744812,0.24126926064491272,0.5312392115592957,0.24548961222171783,0.4918094575405121,0.25431233644485474,0.5576551556587219,0.26376619935035706,0.45925575494766235,0.4419553279876709,0.5930495858192444,0.43101248145103455,0.406914085149765,0.653435230255127,0.6107701063156128,0.6526508331298828,0.37694627046585083,,,,,0.867659866809845,0.565586507320404,0.8833627104759216,0.4522090554237366,,,,,,,,,0.4357411861419678,0.5033565163612366
127,0.27408382296562195,0.5117202401161194,0.24098384380340576,0.5311106443405151,0.24533474445343018,0.49155595898628235,0.2541261613368988,0.5577067732810974,0.2639009654521942,0.45910829305648804,0.4422047734260559,0.5929570198059082,0.4312998950481415,0.4071415364742279,0.6535757184028625,0.610657811164856,0.6525856256484985,0.3770301342010498,,,,,0.8676320314407349,0.5654075145721436,0.883274257183075,0.4522285759449005,,,,,,,,,0.436016708612442,0.5033960938453674
128,0.28261324763298035,0.5223067998886108,0.25565776228904724,0.5371248126029968,0.25473231077194214,0.5081477761268616,0.26665589213371277,0.5488964915275574,0.26151832938194275,0.4689715504646301,0.43802449107170105,0.5880905389785767,0.43239161372184753,0.4081200957298279,0.6503516435623169,0.6111341714859009,0.6499353647232056,0.37775182723999023,,,,,0.8640673756599426,0.5635634064674377,0.8689276576042175,0.45129650831222534,,,,,,,,,0.43479084968566895,0.5016881823539734
129,0.28277188539505005,0.5222817659378052,0.2558372914791107,0.5371314883232117,0.2548389434814453,0.5081712007522583,0.26678016781806946,0.5489469766616821,0.2614811360836029,0.4689721167087555,0.43817076086997986,0.5881096720695496,0.4324144721031189,0.4080696403980255,0.650513231754303,0.6111598014831543,0.6502611041069031,0.37756091356277466,,,,,0.8638743758201599,0.5636399388313293,0.868778645992279,0.4512505829334259,,,,,,,,,0.4349168837070465,0.501650869846344
130,0.2756275534629822,0.5127021074295044,0.2443639039993286,0.5301113724708557,0.24507470428943634,0.49534448981285095,0.25695762038230896,0.553180992603302,0.2589532732963562,0.461853951215744,0.4397095739841461,0.593546450138092,0.4355919361114502,0.4115697741508484,0.6517666578292847,0.6117691993713379,0.6548017263412476,0.3740230202674866,,,,,0.8649123311042786,0.564155638217926,0.8700017929077148,0.4507066607475281,,,,,,,,,0.4375225901603699,0.5050719976425171
131,0.27470508217811584,0.5128073692321777,0.24338410794734955,0.5301775932312012,0.24425874650478363,0.49534088373184204,0.2564701735973358,0.5533533096313477,0.2588416337966919,0.46173715591430664,0.43975239992141724,0.5934962630271912,0.4355768859386444,0.4116151034832001,0.652047336101532,0.6116449236869812,0.6551486849784851,0.3738486170768738,,,,,0.8648443222045898,0.5643447041511536,0.870034396648407,0.45062723755836487,,,,,,,,,0.43752387166023254,0.5050853490829468
132,0.2714952528476715,0.5064852833747864,0.23883137106895447,0.5270065665245056,0.2403445690870285,0.4890468716621399,0.2559718191623688,0.5565730333328247,0.2573690712451935,0.4603784382343292,0.44151756167411804,0.5934802889823914,0.4335351586341858,0.40926462411880493,0.6545934677124023,0.6121994853019714,0.6556293368339539,0.37215039134025574,,,,,0.8682537078857422,0.5658364295959473,0.8840157389640808,0.4503701627254486,,,,,,,,,0.43695592880249023,0.5039123296737671
133,0.2712770998477936,0.5068506598472595,0.23867416381835938,0.5272284746170044,0.24024322628974915,0.48939481377601624,0.2557457685470581,0.5565972328186035,0.2574097514152527,0.4604736864566803,0.441572904586792,0.5934189558029175,0.4337114691734314,0.40935105085372925,0.6548497080802917,0.612061083316803,0.6562620997428894,0.37223297357559204,,,,,0.8684148788452148,0.5660796761512756,0.8841312527656555,0.4505367577075958,,,,,,,,,0.43715909123420715,0.503933310508728
134,0.2909368872642517,0.49907323718070984,0.2614844739437103,0.5226992964744568,0.25592800974845886,0.48790857195854187,0.2710852324962616,0.5499342679977417,0.25765272974967957,0.4637846052646637,0.4424496591091156,0.5927682518959045,0.4346811771392822,0.4092251658439636,0.6674758195877075,0.6121874451637268,0.6667425036430359,0.3711203932762146,,,,,0.8821353316307068,0.5641602873802185,0.8970752358436584,0.4503984749317169,,,,,,,,,0.43840789794921875,0.503736138343811
135,0.29088687896728516,0.49909812211990356,0.261418879032135,0.5226667523384094,0.25591084361076355,0.48790714144706726,0.27109992504119873,0.5499315857887268,0.25772765278816223,0.4638076722621918,0.4429194927215576,0.5925303101539612,0.43480125069618225,0.40936991572380066,0.6677640676498413,0.6119908690452576,0.6668460965156555,0.3711969256401062,,,,,0.8824195265769958,0.5639032125473022,0.8973960876464844,0.45029744505882263,,,,,,,,,0.43871036171913147,0.5037110447883606
136,0.2788526117801666,0.49943670630455017,0.2519787847995758,0.5211528539657593,0.24502244591712952,0.4816632866859436,0.26450684666633606,0.5525014400482178,0.2534385025501251,0.4561455547809601,0.44145235419273376,0.5937939286231995,0.43046337366104126,0.41035088896751404,0.6541447639465332,0.612578809261322,0.6637967824935913,0.36767035722732544,,,,,0.8643326759338379,0.5683895945549011,0.8695390820503235,0.4518880248069763,,,,,,,,,0.43549972772598267,0.5036875605583191
137,0.2782506048679352,0.4995943605899811,0.25149568915367126,0.521373987197876,0.24463288486003876,0.48177239298820496,0.2643735110759735,0.5526192784309387,0.2533971965312958,0.45606207847595215,0.44130516052246094,0.5940471291542053,0.43039947748184204,0.41030436754226685,0.6540484428405762,0.6127978563308716,0.6636229753494263,0.3676048219203949,,,,,0.8643437027931213,0.5685063004493713,0.8697077035903931,0.4519656002521515,,,,,,,,,0.435319721698761,0.5037918090820312
138,0.2786898910999298,0.49922922253608704,0.25113996863365173,0.5215870141983032,0.24570314586162567,0.48122867941856384,0.26427096128463745,0.5525452494621277,0.2550659477710724,0.45663049817085266,0.44119852781295776,0.5933566689491272,0.43164053559303284,0.4126273989677429,0.6522600054740906,0.6121982932090759,0.6548967957496643,0.3663342595100403,,,,,0.8487932085990906,0.5694723725318909,0.8670397996902466,0.4528280198574066,,,,,,,,,0.43601223826408386,0.5042561292648315
139,0.2786170542240143,0.4989223778247833,0.25105220079421997,0.5213101506233215,0.2455325424671173,0.48095420002937317,0.26422208547592163,0.5523871779441833,0.2547033429145813,0.45658087730407715,0.44109466671943665,0.5933612585067749,0.43149903416633606,0.4126529097557068,0.6521329283714294,0.6125028729438782,0.6548787951469421,0.3662131428718567,,,,,0.8486794829368591,0.5697836875915527,0.8670371174812317,0.45291581749916077,,,,,,,,,0.4358815848827362,0.5042684078216553
140,0.28011250495910645,0.5005344748497009,0.2522565722465515,0.5220035314559937,0.24674956500530243,0.481762558221817,0.2659212648868561,0.551973283290863,0.2547284960746765,0.457602322101593,0.4393921494483948,0.5936688184738159,0.4312386214733124,0.4135209023952484,0.6488913893699646,0.614033043384552,0.6535547375679016,0.36142587661743164,,,,,0.8492885828018188,0.5718434453010559,0.8686410784721375,0.4510427415370941,,,,,,,,,0.4347192645072937,0.5048524141311646
141,0.2802247703075409,0.5006621479988098,0.2523718774318695,0.5221228003501892,0.2468426525592804,0.48190978169441223,0.26593074202537537,0.5520419478416443,0.25471290946006775,0.4576905071735382,0.43951359391212463,0.5935744047164917,0.4312567412853241,0.413507878780365,0.6488775014877319,0.6138151288032532,0.6536327600479126,0.3613319993019104,,,,,0.849586009979248,0.5717557072639465,0.8688114881515503,0.45087042450904846,,,,,,,,,0.43478909134864807,0.5048178434371948
142,0.2847801446914673,0.4962599277496338,0.25793585181236267,0.5182997584342957,0.2531045377254486,0.48011502623558044,0.27080488204956055,0.5494494438171387,0.2584664523601532,0.45995789766311646,0.4397803843021393,0.5939921736717224,0.431025892496109,0.4144315719604492,0.6488315463066101,0.6144388318061829,0.6541892290115356,0.3601824641227722,,,,,0.8485463261604309,0.5715815424919128,0.8681007623672485,0.45040997862815857,,,,,,,,,0.4350034296512604,0.5059153437614441
143,0.2846876084804535,0.4960215389728546,0.25783243775367737,0.5174011588096619,0.2531072795391083,0.4799179434776306,0.2707284390926361,0.5493349432945251,0.25849923491477966,0.459932804107666,0.43959036469459534,0.5939277410507202,0.4307232201099396,0.41444292664527893,0.6486878395080566,0.6145199537277222,0.6542649269104004,0.3601929545402527,,,,,0.8623636364936829,0.5691335201263428,0.8687210083007812,0.4502718150615692,,,,,,,,,0.4348008930683136,0.5058985352516174
144,0.2805859446525574,0.48895707726478577,0.2537074685096741,0.5108436942100525,0.2475152462720871,0.47340860962867737,0.2659761905670166,0.5473300218582153,0.2519475519657135,0.4558470547199249,0.43955451250076294,0.5934130549430847,0.4281981885433197,0.4138377010822296,0.6365870833396912,0.6136142015457153,0.635720431804657,0.3595674932003021,,,,,0.8325340151786804,0.5704736709594727,0.8640347719192505,0.45261913537979126,,,,,,,,,0.4335289001464844,0.504970371723175
145,0.2805838882923126,0.48896336555480957,0.25377902388572693,0.5108903050422668,0.24744899570941925,0.47347110509872437,0.26600202918052673,0.5473397374153137,0.25164783000946045,0.4558849632740021,0.439225971698761,0.5934237241744995,0.4281664490699768,0.41382965445518494,0.636676013469696,0.6137198209762573,0.6360265016555786,0.3595467209815979,,,,,0.8326885104179382,0.5703887939453125,0.8643044233322144,0.45248666405677795,,,,,,,,,0.4333033859729767,0.5049606561660767
146,0.28066855669021606,0.4900147318840027,0.2539845108985901,0.5123408436775208,0.24611374735832214,0.47510597109794617,0.2670493721961975,0.5466018915176392,0.24609504640102386,0.4558585584163666,0.43988826870918274,0.593760073184967,0.42969539761543274,0.4135318696498871,0.6363941431045532,0.6134640574455261,0.6221050024032593,0.3625022768974304,,,,,0.8313971161842346,0.5694833397865295,0.8616840243339539,0.45308011770248413,,,,,,,,,0.43340709805488586,0.5053092837333679
147,0.28072160482406616,0.4900076687335968,0.25396648049354553,0.5123299360275269,0.24612832069396973,0.47508424520492554,0.26704317331314087,0.5465831160545349,0.24611975252628326,0.45583653450012207,0.4398629367351532,0.5937599539756775,0.4296877980232239,0.4135373532772064,0.6362919807434082,0.6134167313575745,0.6220394372940063,0.3625114858150482,,,,,0.8313942551612854,0.5694560408592224,0.8616703152656555,0.4530801475048065,,,,,,,,,0.43340179324150085,0.5052958726882935
148,0.28080353140830994,0.48952656984329224,0.25399208068847656,0.512037456035614,0.24618110060691833,0.4748742878437042,0.2681608498096466,0.546751856803894,0.24614766240119934,0.45598942041397095,0.4398689270019531,0.5946143865585327,0.4301714301109314,0.41298744082450867,0.6362971663475037,0.614460825920105,0.6322539448738098,0.3502427041530609,,,,,0.8320469856262207,0.570162832736969,0.8625898361206055,0.4509093463420868,,,,,,,,,0.43369826674461365,0.505238950252533
149,0.280846506357193,0.4896700978279114,0.2540712356567383,0.5121492743492126,0.24622775614261627,0.47500476241111755,0.26818159222602844,0.5467382669448853,0.24613796174526215,0.4560566544532776,0.4397539794445038,0.5943968892097473,0.43011555075645447,0.4129718244075775,0.636078953742981,0.6140932440757751,0.6321973204612732,0.3504236340522766,,,,,0.8319913148880005,0.5701380372047424,0.8626300096511841,0.45146867632865906,,,,,,,,,0.43355461955070496,0.5051926970481873
150,0.27813732624053955,0.48762208223342896,0.2514866292476654,0.5112949013710022,0.2437313348054886,0.4728976786136627,0.2691890299320221,0.5459328293800354,0.24689318239688873,0.4531958997249603,0.4372584819793701,0.5945965051651001,0.4228335916996002,0.4173755645751953,0.6334218382835388,0.6158960461616516,0.6183043122291565,0.3427028954029083,,,,,0.8332281708717346,0.5706467032432556,0.8636743426322937,0.450206995010376,,,,,,,,,0.4280998706817627,0.5067958235740662
151,0.27830395102500916,0.48809394240379333,0.25168225169181824,0.5116363763809204,0.24369433522224426,0.4732251763343811,0.2694058120250702,0.5460144281387329,0.24687740206718445,0.45327499508857727,0.4371008276939392,0.5948749780654907,0.4222981035709381,0.4173562228679657,0.6331406831741333,0.6161498427391052,0.6184760928153992,0.3424683213233948,,,,,0.8459500670433044,0.5720342397689819,0.8635557889938354,0.4505067765712738,,,,,,,,,0.4277121126651764,0.506871223449707
152,0.27799323201179504,0.48713693022727966,0.2514027953147888,0.5109640955924988,0.24371245503425598,0.4726507365703583,0.2700634300708771,0.5458547472953796,0.24777936935424805,0.45296216011047363,0.43756499886512756,0.594918429851532,0.4236905574798584,0.4180174767971039,0.49004268646240234,0.7156147360801697,0.6149105429649353,0.33234748244285583,,,,,0.8618272542953491,0.5690528750419617,0.8658766150474548,0.44850993156433105,,,,,,,,,0.42958155274391174,0.5073384642601013
153,0.2781551480293274,0.4874911904335022,0.2514624297618866,0.5112472176551819,0.24365496635437012,0.47285887598991394,0.2699410617351532,0.5460465550422668,0.2476447969675064,0.4530571401119232,0.43733343482017517,0.5952752232551575,0.4233616292476654,0.4179900288581848,0.48998287320137024,0.7155107855796814,0.6148236393928528,0.3319731652736664,,,,,0.84897381067276,0.5723084211349487,0.8660768270492554,0.44866546988487244,,,,,,,,,0.42923566699028015,0.507449209690094
154,0.2780072093009949,0.4871343672275543,0.2511441707611084,0.5109890103340149,0.24365010857582092,0.47271451354026794,0.2702309191226959,0.5456622242927551,0.24828721582889557,0.453115314245224,0.4370969831943512,0.5947491526603699,0.4232173562049866,0.41864731907844543,0.6324834823608398,0.6166624426841736,0.60302734375,0.3414182662963867,,,,,0.8483837842941284,0.5700001120567322,0.8644699454307556,0.45213583111763,,,,,,,,,0.4280802607536316,0.5076898336410522
155,0.27806776762008667,0.48724430799484253,0.251164048910141,0.511111319065094,0.24365441501140594,0.47282567620277405,0.2701605260372162,0.5457812547683716,0.2482137531042099,0.4531686305999756,0.4371202290058136,0.5947094559669495,0.4229116439819336,0.41838520765304565,0.6325828433036804,0.6165646314620972,0.6031702756881714,0.3413718044757843,,,,,0.8482953310012817,0.5699601769447327,0.864427387714386,0.4518592953681946,,,,,,,,,0.4279172420501709,0.5075364708900452
156,0.27757251262664795,0.4850289523601532,0.250535249710083,0.5097059011459351,0.2433234304189682,0.47068026661872864,0.27053365111351013,0.5460080504417419,0.2483435422182083,0.45164281129837036,0.4367561936378479,0.5944002866744995,0.4208798110485077,0.4191305935382843,0.6207131743431091,0.6167215704917908,0.5664299726486206,0.33077651262283325,,,0.6571000218391418,0.2598433792591095,0.8469211459159851,0.5690181851387024,0.8616713881492615,0.4542016088962555,,,,,,,,,0.42724961042404175,0.5076791048049927
157,0.2776036858558655,0.48520880937576294,0.2505629062652588,0.5098390579223633,0.2433764487504959,0.4707837402820587,0.27054309844970703,0.5460514426231384,0.24845454096794128,0.45167970657348633,0.43649592995643616,0.5942121148109436,0.4207543730735779,0.41932088136672974,0.6207181811332703,0.6167132258415222,0.5662351846694946,0.33110710978507996,,,0.657019317150116,0.2600036561489105,0.8471758961677551,0.5690702199935913,0.8617492914199829,0.4546104371547699,,,,,,,,,0.4270816743373871,0.5076943635940552
158,0.27757617831230164,0.48417332768440247,0.25019973516464233,0.5086497068405151,0.24362428486347198,0.46988996863365173,0.27026695013046265,0.5455995202064514,0.24922335147857666,0.45133015513420105,0.4368619918823242,0.5937803983688354,0.4218485951423645,0.4221839904785156,0.6334844827651978,0.6166654229164124,0.5794240832328796,0.31439208984375,,,,,0.848620593547821,0.568018913269043,0.863032877445221,0.4532833993434906,,,,,,,,,0.42744705080986023,0.5089935064315796
