frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
43,0.30927422642707825,0.5506395101547241,0.29855892062187195,0.5546791553497314,0.2983783781528473,0.5395818948745728,,,0.3126291334629059,0.5172654390335083,0.3919667601585388,0.569503664970398,0.3936518728733063,0.49084219336509705,0.4073176085948944,0.6223182082176208,0.42915940284729004,0.4319714605808258,0.33841046690940857,0.6474000215530396,0.4437418580055237,0.37775319814682007,0.6123918294906616,0.5558604598045349,0.6121789216995239,0.5050138235092163,0.7715109586715698,0.5550371408462524,0.769254744052887,0.516478955745697,0.9149743914604187,0.5497409105300903,0.9181938767433167,0.5278650522232056,0.39321368932724,0.5297180414199829
44,0.30958953499794006,0.5509149432182312,0.2987852990627289,0.5553464293479919,0.2985420227050781,0.5397247076034546,,,0.3127841055393219,0.5175310969352722,0.3932259976863861,0.5686999559402466,0.39388737082481384,0.4912395775318146,0.41551539301872253,0.6176328659057617,0.42940887808799744,0.4334089457988739,0.3559858798980713,0.6321531534194946,0.4435145854949951,0.378560870885849,0.6126819849014282,0.5555610060691833,0.6123490333557129,0.5046434998512268,0.7720996141433716,0.5546925067901611,0.7699155211448669,0.5162705183029175,0.9150486588478088,0.5497049689292908,0.9179983139038086,0.5280218124389648,0.39383363723754883,0.5296064615249634
45,0.3100299835205078,0.5518121123313904,0.2992321848869324,0.5566006898880005,0.2992347776889801,0.5405570864677429,,,0.313676118850708,0.5182166695594788,0.393461138010025,0.5688135623931885,0.39400869607925415,0.49236321449279785,0.4134264290332794,0.6172819137573242,0.42963823676109314,0.43428921699523926,0.37563398480415344,0.6251224279403687,0.4436761736869812,0.3792809545993805,0.612793505191803,0.5555505156517029,0.6122437119483948,0.5048331618309021,0.7728663682937622,0.5546855926513672,0.7704616785049438,0.5163496136665344,0.9153515696525574,0.5497296452522278,0.9183111786842346,0.5280243158340454,0.3940523564815521,0.5301143527030945
46,0.3087103068828583,0.5549312829971313,0.2975757420063019,0.55886310338974,0.2979288101196289,0.5429289937019348,,,0.31255799531936646,0.519284188747406,0.3908117413520813,0.5689834952354431,0.39387696981430054,0.4922946095466614,0.4024963080883026,0.6219074130058289,0.4304167628288269,0.43341532349586487,0.34850451350212097,0.6121622920036316,0.44443008303642273,0.379487544298172,0.612149715423584,0.555229127407074,0.6118707656860352,0.5048366785049438,0.7729946374893188,0.5545745491981506,0.7707304954528809,0.5164185762405396,0.9162150621414185,0.5497865676879883,0.919143795967102,0.5282726287841797,0.3924199938774109,0.5304473638534546
47,0.31047382950782776,0.5548476576805115,0.29923418164253235,0.5573322772979736,0.2995740473270416,0.542563796043396,,,0.3126435875892639,0.5199899077415466,0.3874809741973877,0.5721464157104492,0.39373907446861267,0.4922684133052826,0.39446064829826355,0.6217355132102966,0.43138813972473145,0.43447160720825195,0.35922855138778687,0.6067498922348022,0.4454822540283203,0.3808351457118988,0.610758364200592,0.5551685690879822,0.6101260781288147,0.5044861435890198,0.7711197733879089,0.5547395348548889,0.7674129605293274,0.5162456035614014,0.9152709245681763,0.5497320890426636,0.9181843400001526,0.5280237793922424,0.3906199038028717,0.5319883227348328
48,0.3090345859527588,0.5542830228805542,0.2974502444267273,0.5565909147262573,0.2984248995780945,0.5415151715278625,,,0.31366589665412903,0.5191509127616882,0.3853805959224701,0.5748614072799683,0.3949034512042999,0.4921472668647766,0.3862650692462921,0.6225625276565552,0.43173956871032715,0.4342808723449707,0.36655738949775696,0.6055799126625061,0.44648393988609314,0.3814646303653717,0.6104537844657898,0.55584317445755,0.6098723411560059,0.5047599077224731,0.7696911096572876,0.5553662180900574,0.765783429145813,0.5163196325302124,0.9138733148574829,0.5498545169830322,0.9171637892723083,0.5277625322341919,0.39060983061790466,0.5334036350250244
49,0.3085947632789612,0.5543310642242432,0.2968834340572357,0.5565279126167297,0.2979218661785126,0.5414619445800781,,,0.3134806752204895,0.5189747214317322,0.3841695487499237,0.5750855207443237,0.39505574107170105,0.49155277013778687,0.38355547189712524,0.6222746968269348,0.43263381719589233,0.4334466755390167,0.3647763729095459,0.6032751202583313,0.4480064809322357,0.3809852600097656,0.6103327870368958,0.5561073422431946,0.6097210049629211,0.505229115486145,0.7696345448493958,0.5556432008743286,0.7655859589576721,0.516646146774292,0.9138922095298767,0.5497545003890991,0.9175476431846619,0.5277647376060486,0.3900613486766815,0.5333083868026733
50,0.3088351786136627,0.5554758310317993,0.29771825671195984,0.5570720434188843,0.2981581687927246,0.542758584022522,,,0.3132922053337097,0.5195761919021606,0.3856755793094635,0.5740483403205872,0.3950996398925781,0.49148663878440857,0.38475894927978516,0.6228802800178528,0.4327087998390198,0.43328437209129333,0.359345942735672,0.6048259735107422,0.44868704676628113,0.38084784150123596,0.6104957461357117,0.5565594434738159,0.6098210215568542,0.5053643584251404,0.7697778940200806,0.5556122064590454,0.7657511830329895,0.516790509223938,0.9140973091125488,0.5498809218406677,0.9176482558250427,0.5277100205421448,0.3908058702945709,0.5324805378913879
51,0.31001511216163635,0.554975688457489,0.29868951439857483,0.5566588044166565,0.29924988746643066,0.5423389077186584,,,0.3133849799633026,0.5192541480064392,0.3856147825717926,0.5737873911857605,0.3946532905101776,0.49132806062698364,0.38475561141967773,0.625285267829895,0.4325782358646393,0.43341273069381714,0.3412184715270996,0.5977384448051453,0.4491278827190399,0.3807315528392792,0.6106501817703247,0.5569315552711487,0.6097184419631958,0.5058175921440125,0.7706299424171448,0.5558028817176819,0.7663659453392029,0.516947865486145,0.9149076342582703,0.5497550368309021,0.9184128642082214,0.5277298092842102,0.3904234766960144,0.5321698188781738
52,0.30979785323143005,0.5540902018547058,0.29848119616508484,0.5559543967247009,0.29909902811050415,0.5415073037147522,,,0.31350740790367126,0.518779456615448,0.3858289122581482,0.5738452672958374,0.3946773111820221,0.49138590693473816,0.38526567816734314,0.6246423125267029,0.43229037523269653,0.4335753917694092,0.342864990234375,0.5986169576644897,0.4490692615509033,0.3807508945465088,0.6111973524093628,0.5567837953567505,0.6102379560470581,0.5060199499130249,0.7714057564735413,0.5557384490966797,0.7684338688850403,0.5166172981262207,0.9155747294425964,0.549670398235321,0.9188043475151062,0.5276814699172974,0.39058423042297363,0.5322063565254211
53,0.3087470829486847,0.5539687275886536,0.29763075709342957,0.5557708144187927,0.2980765402317047,0.5414355993270874,,,0.3131950795650482,0.5185587406158447,0.38546472787857056,0.5733357667922974,0.3950240910053253,0.4911404550075531,0.38632723689079285,0.6222584843635559,0.4323919713497162,0.4330417811870575,0.3599185645580292,0.6045758128166199,0.44859766960144043,0.38065311312675476,0.6116634607315063,0.5564576983451843,0.6108668446540833,0.5060929656028748,0.7717301249504089,0.5555877089500427,0.768932044506073,0.5165279507637024,0.9158065915107727,0.5496450066566467,0.9189533591270447,0.5276907682418823,0.39058542251586914,0.5318620800971985
54,0.30893436074256897,0.5539842844009399,0.2977823317050934,0.5557240843772888,0.2982769310474396,0.541426420211792,,,0.3134315311908722,0.518539309501648,0.38560813665390015,0.5731774568557739,0.3951195180416107,0.49128904938697815,0.38615819811820984,0.6226487755775452,0.43225350975990295,0.4330599308013916,0.35855671763420105,0.6039761900901794,0.4482327401638031,0.38072580099105835,0.6113343238830566,0.5563079118728638,0.6105355024337769,0.5063459873199463,0.7714579701423645,0.5557447075843811,0.7686178088188171,0.5165455937385559,0.9156631827354431,0.5497137308120728,0.9187495112419128,0.5277345776557922,0.3907286822795868,0.5318534970283508
55,0.30951574444770813,0.5539112687110901,0.29825037717819214,0.5557510256767273,0.2988327443599701,0.5412976741790771,,,0.3135896325111389,0.5185319185256958,0.38597986102104187,0.5734211802482605,0.3950194716453552,0.4914861023426056,0.3857044279575348,0.6233986020088196,0.43206802010536194,0.43338897824287415,0.34244340658187866,0.5979829430580139,0.4480297863483429,0.3808915615081787,0.6116089224815369,0.5563309788703918,0.6107797622680664,0.5063797831535339,0.7718810439109802,0.5559508204460144,0.7689124941825867,0.5165905356407166,0.9157842397689819,0.5497578978538513,0.9188793301582336,0.5275841355323792,0.3908446431159973,0.5320643186569214
56,0.31056761741638184,0.5543535947799683,0.29907456040382385,0.5561149716377258,0.2998279929161072,0.5416603684425354,,,0.31406328082084656,0.5185947418212891,0.385791540145874,0.5737097859382629,0.39518168568611145,0.491346538066864,0.3853980600833893,0.6249271035194397,0.4320404827594757,0.4337621331214905,0.3416956961154938,0.5975852608680725,0.44802209734916687,0.38122326135635376,0.611702561378479,0.5565574765205383,0.6108652353286743,0.5063484311103821,0.7717660069465637,0.5559071898460388,0.7688226699829102,0.5165922045707703,0.9154378175735474,0.5498371720314026,0.9186844229698181,0.5276199579238892,0.3907484710216522,0.5321001410484314
57,0.31054216623306274,0.5543521046638489,0.2991059422492981,0.556123673915863,0.299801766872406,0.541712760925293,,,0.31398287415504456,0.5186989307403564,0.38564300537109375,0.5737589001655579,0.3950051963329315,0.491393119096756,0.3851441442966461,0.6246813535690308,0.43204253911972046,0.43374085426330566,0.34180304408073425,0.5977860689163208,0.4478272497653961,0.38136690855026245,0.6111425757408142,0.5564714670181274,0.6102722883224487,0.5062523484230042,0.7711054086685181,0.5558151006698608,0.7668956518173218,0.5168868899345398,0.9149839282035828,0.5498892664909363,0.9183168411254883,0.5276035070419312,0.3905894160270691,0.5321813821792603
58,0.3100792467594147,0.5541951060295105,0.2987809479236603,0.5559448003768921,0.29942578077316284,0.5415974259376526,,,0.3139133155345917,0.5187193751335144,0.3855862617492676,0.5736703872680664,0.394987553358078,0.491680771112442,0.3844568133354187,0.6245835423469543,0.43213537335395813,0.4335052967071533,0.3409563899040222,0.5973451733589172,0.447807252407074,0.3809965252876282,0.6111260652542114,0.5564494729042053,0.6102195382118225,0.5061777234077454,0.7711400985717773,0.5559238195419312,0.7669410705566406,0.5168859362602234,0.9149702787399292,0.5499489903450012,0.9183627367019653,0.5276443958282471,0.390561044216156,0.5322961211204529
59,0.309935063123703,0.5544317960739136,0.29862645268440247,0.5561708807945251,0.299331396818161,0.5417456030845642,,,0.3138815760612488,0.5187618136405945,0.385176420211792,0.574221670627594,0.3948521614074707,0.491843044757843,0.3843442499637604,0.6247271299362183,0.43210649490356445,0.4337020814418793,0.34121936559677124,0.5977450013160706,0.4477473795413971,0.38104599714279175,0.6104345321655273,0.5566943287849426,0.6094650030136108,0.5059472322463989,0.7705792784690857,0.5561895966529846,0.7662410140037537,0.5168395638465881,0.9148048758506775,0.5500209331512451,0.9182133078575134,0.5275028347969055,0.3903086185455322,0.5326324701309204
60,0.31026777625083923,0.5544966459274292,0.2988607585430145,0.556193470954895,0.29963746666908264,0.5418388843536377,,,0.3139893412590027,0.5188950300216675,0.3851781189441681,0.5745429992675781,0.3952600359916687,0.49143704771995544,0.38399600982666016,0.6251446604728699,0.4324106276035309,0.4334585964679718,0.34066733717918396,0.5973024368286133,0.44786006212234497,0.3811597526073456,0.6105941534042358,0.5568351149559021,0.6096442341804504,0.5057279467582703,0.770257830619812,0.5561540722846985,0.7658491730690002,0.5167344212532043,0.9145635366439819,0.5500370860099792,0.9177317023277283,0.5274051427841187,0.3905247151851654,0.532669186592102
61,0.3104570806026459,0.5544990301132202,0.2989189624786377,0.5562637448310852,0.2997596561908722,0.5418106913566589,,,0.31401899456977844,0.51887047290802,0.3851872384548187,0.5747349858283997,0.39518842101097107,0.4915924072265625,0.38410431146621704,0.6253476142883301,0.43231201171875,0.4337629973888397,0.3405647575855255,0.597404956817627,0.44801491498947144,0.3812050521373749,0.6102187037467957,0.5569347143173218,0.609168529510498,0.5057783126831055,0.7700932621955872,0.5562148094177246,0.7655509114265442,0.5168043971061707,0.9146488904953003,0.5500590205192566,0.9178175926208496,0.527370810508728,0.3904840052127838,0.5328130125999451
62,0.31043049693107605,0.5549490451812744,0.2989003360271454,0.5565826892852783,0.2997373044490814,0.5421825647354126,,,0.314042329788208,0.5190585851669312,0.38508981466293335,0.5747324824333191,0.3952454626560211,0.4917607307434082,0.38464614748954773,0.6252516508102417,0.43259331583976746,0.43373599648475647,0.3412140905857086,0.5978230237960815,0.448395311832428,0.381165474653244,0.6098157167434692,0.5567948222160339,0.6087275743484497,0.5058478116989136,0.7697718739509583,0.5563750863075256,0.7651534676551819,0.5168792605400085,0.9146491289138794,0.5500194430351257,0.9177794456481934,0.527353048324585,0.3904459774494171,0.5328788161277771
