frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
43,0.3108515739440918,0.49636363983154297,0.29986676573753357,0.5074363946914673,0.29816871881484985,0.49289512634277344,0.31181004643440247,0.529681921005249,,,0.3935284912586212,0.5546472072601318,0.38889405131340027,0.47270888090133667,0.40882474184036255,0.6104643940925598,0.4018935561180115,0.4203236997127533,0.4118323028087616,0.6638706922531128,0.36592617630958557,0.380689412355423,0.6086989045143127,0.5379649996757507,0.6033973097801208,0.4875500798225403,0.7550604939460754,0.5305589437484741,0.7529726028442383,0.4960906207561493,0.8968815207481384,0.5239980816841125,0.8952491879463196,0.49924197793006897,0.3913187086582184,0.5126051902770996
44,0.3122178614139557,0.49794891476631165,0.3012017607688904,0.5087838172912598,0.29990166425704956,0.4934368133544922,0.31222182512283325,0.5294259786605835,0.31020599603652954,0.48902079463005066,0.3922068774700165,0.5543054342269897,0.3883482813835144,0.4735763669013977,0.40815824270248413,0.6082658767700195,0.4040246903896332,0.424681693315506,0.4113648533821106,0.6636298298835754,0.36954817175865173,0.3973047733306885,0.6052095293998718,0.5374730825424194,0.6016133427619934,0.48749470710754395,0.7541708946228027,0.5303758978843689,0.7520121335983276,0.4956858456134796,0.8965277075767517,0.5243017077445984,0.894883930683136,0.4991801381111145,0.39050525426864624,0.5130470991134644
45,0.31355127692222595,0.5008441209793091,0.3022899925708771,0.5109650492668152,0.30112940073013306,0.49498918652534485,0.31291288137435913,0.5292444229125977,0.31097838282585144,0.48861268162727356,0.39222487807273865,0.5533565878868103,0.3887067139148712,0.4737119972705841,0.40805843472480774,0.6072364449501038,0.4067918360233307,0.4255999028682709,0.41111090779304504,0.6630476117134094,0.3733137249946594,0.4138166010379791,0.6055498719215393,0.5373216867446899,0.6018466353416443,0.4873458445072174,0.7546519041061401,0.5299620628356934,0.7524495720863342,0.4954581558704376,0.8970578908920288,0.5242933630943298,0.8952382206916809,0.49906378984451294,0.3907458782196045,0.5129834413528442
46,0.31273260712623596,0.5042182207107544,0.3016125559806824,0.5137535333633423,0.3004451096057892,0.4971880316734314,0.31278878450393677,0.5294461846351624,0.31070446968078613,0.48837944865226746,0.39309361577033997,0.5520341992378235,0.3892630934715271,0.471995085477829,0.4087766110897064,0.6060434579849243,0.4068605899810791,0.4248344302177429,0.41143766045570374,0.6628993153572083,0.37995511293411255,0.42546790838241577,0.6052936315536499,0.5365861654281616,0.6016762852668762,0.486377090215683,0.7542113065719604,0.5294358134269714,0.752062976360321,0.4949580729007721,0.8972834348678589,0.5242488980293274,0.8955184817314148,0.4988911747932434,0.3914576470851898,0.5116564631462097
47,0.31386598944664,0.5051528811454773,0.30291813611984253,0.514469563961029,0.30198830366134644,0.49762019515037537,0.3127172887325287,0.5295006036758423,0.3107750713825226,0.4882356524467468,0.3902105987071991,0.5499578714370728,0.3856874406337738,0.4743499159812927,0.4086771607398987,0.6034488081932068,0.40135666728019714,0.42088910937309265,0.4114316403865814,0.6605666875839233,0.38570141792297363,0.43793395161628723,0.6020258665084839,0.5357701182365417,0.5980018377304077,0.4868662655353546,0.752826988697052,0.5291759967803955,0.7483755946159363,0.4941030442714691,0.8977786302566528,0.5243982076644897,0.8958373069763184,0.4985772669315338,0.38840702176094055,0.511679470539093
48,0.3143162131309509,0.5065619349479675,0.30317917466163635,0.5159583687782288,0.30233097076416016,0.49852249026298523,0.31295642256736755,0.5304955840110779,0.3111732602119446,0.4880523979663849,0.38996168971061707,0.5495795011520386,0.3858737051486969,0.4734748303890228,0.40933042764663696,0.6028175354003906,0.4011612832546234,0.4196047782897949,0.4121112823486328,0.6591444611549377,0.3897929787635803,0.44075271487236023,0.6017495393753052,0.535799503326416,0.5980883836746216,0.4864325225353241,0.7533319592475891,0.5289736986160278,0.7508503794670105,0.4937283396720886,0.8985088467597961,0.5243621468544006,0.8964829444885254,0.4984586536884308,0.3883237838745117,0.5109267830848694
49,0.314821720123291,0.5075214505195618,0.30346885323524475,0.5167487859725952,0.30271029472351074,0.49929699301719666,0.31314653158187866,0.5310288071632385,0.3116302788257599,0.4883735775947571,0.39039069414138794,0.5496765971183777,0.3866371214389801,0.47376003861427307,0.4100268483161926,0.6027167439460754,0.4016571640968323,0.4196050763130188,0.41283515095710754,0.658723771572113,0.3909112513065338,0.43822625279426575,0.6026626825332642,0.536533772945404,0.5988825559616089,0.48725181818008423,0.754323422908783,0.5289874076843262,0.7517658472061157,0.4936189353466034,0.898902416229248,0.5244229435920715,0.8965128660202026,0.4984501898288727,0.38896751403808594,0.5111016035079956
50,0.31484270095825195,0.5076119303703308,0.30339139699935913,0.5168552398681641,0.302668958902359,0.4993775188922882,0.3130817413330078,0.5312262177467346,0.31154194474220276,0.48847031593322754,0.39062967896461487,0.549676239490509,0.3866961896419525,0.4737567901611328,0.41029641032218933,0.6026957631111145,0.402098149061203,0.4191233515739441,0.413065642118454,0.6583505272865295,0.3910180926322937,0.43833011388778687,0.6031154990196228,0.5368892550468445,0.5994904637336731,0.48781460523605347,0.7549848556518555,0.5288549065589905,0.7523937821388245,0.49358034133911133,0.8991861939430237,0.5243292450904846,0.8967240452766418,0.498410701751709,0.38912099599838257,0.5111519694328308
51,0.3149518668651581,0.5079339742660522,0.3034791648387909,0.5170867443084717,0.30274060368537903,0.49971505999565125,0.31318023800849915,0.531330943107605,0.3116852343082428,0.48878294229507446,0.39080116152763367,0.5497751235961914,0.3867252767086029,0.4743444323539734,0.4102206528186798,0.6034814715385437,0.4023405909538269,0.41864457726478577,0.41316577792167664,0.6591367721557617,0.39131951332092285,0.4380798935890198,0.6039610505104065,0.53694087266922,0.6002811789512634,0.4882242679595947,0.7562839388847351,0.5286821722984314,0.7535572648048401,0.49355509877204895,0.8995478749275208,0.5242642164230347,0.8969046473503113,0.49854445457458496,0.3892572522163391,0.5114642977714539
52,0.31424662470817566,0.5081151723861694,0.30284351110458374,0.5172640085220337,0.30214330554008484,0.49984484910964966,0.3128104507923126,0.53131103515625,0.31137320399284363,0.48871976137161255,0.3909803032875061,0.5498695969581604,0.3866674602031708,0.4736103117465973,0.4105258882045746,0.603603184223175,0.40304335951805115,0.4175882637500763,0.41340404748916626,0.6593628525733948,0.39088961482048035,0.43961194157600403,0.6037319898605347,0.5364102125167847,0.6001466512680054,0.4873318672180176,0.7554542422294617,0.52867591381073,0.7527987360954285,0.49355441331863403,0.8993664383888245,0.524312436580658,0.8967750668525696,0.4983791410923004,0.3893221914768219,0.5111097693443298
53,0.31391361355781555,0.508398711681366,0.3025326132774353,0.51752769947052,0.30186787247657776,0.5001503825187683,0.3125450015068054,0.5315313339233398,0.3111627995967865,0.48894789814949036,0.3907028138637543,0.5498352646827698,0.38621383905410767,0.4738977551460266,0.41091829538345337,0.6033786535263062,0.40378648042678833,0.4178643524646759,0.41361740231513977,0.6592007875442505,0.3914188742637634,0.4397638738155365,0.6026727557182312,0.5364953875541687,0.5987905263900757,0.48720693588256836,0.7539927363395691,0.529030442237854,0.751106858253479,0.49353912472724915,0.8989626169204712,0.5242599248886108,0.8963555097579956,0.4982542097568512,0.3889620006084442,0.5112230181694031
54,0.31385213136672974,0.5087207555770874,0.30244919657707214,0.5180276036262512,0.30178478360176086,0.5005055069923401,0.3124132752418518,0.5318364500999451,0.3110496401786804,0.48925167322158813,0.39067211747169495,0.5499857068061829,0.3859752118587494,0.4742925763130188,0.4110252559185028,0.6036170721054077,0.403915673494339,0.4184812009334564,0.41375255584716797,0.6595796942710876,0.3915311396121979,0.4392726719379425,0.6020792722702026,0.5363991856575012,0.5979334115982056,0.4869005084037781,0.7532685399055481,0.5290906429290771,0.7482274174690247,0.49353712797164917,0.8986149430274963,0.5243948698043823,0.8961250185966492,0.4982728958129883,0.38878244161605835,0.5114906430244446
55,0.31383174657821655,0.5089706182479858,0.3024284839630127,0.5182042717933655,0.3018364906311035,0.5006980895996094,0.31233200430870056,0.5319933295249939,0.3112177550792694,0.48934242129325867,0.3911396861076355,0.5506041646003723,0.3862352967262268,0.4741300642490387,0.4110768139362335,0.6040067672729492,0.40408310294151306,0.4181300699710846,0.4139602482318878,0.6598502993583679,0.391489177942276,0.43958377838134766,0.6022462844848633,0.5362842082977295,0.5979705452919006,0.4865338206291199,0.752779483795166,0.5291872620582581,0.7477999925613403,0.49363675713539124,0.898503303527832,0.524488091468811,0.8961380124092102,0.4982541501522064,0.3891196548938751,0.5116782784461975
56,0.31363359093666077,0.5095546841621399,0.30227094888687134,0.5187090039253235,0.3016892075538635,0.5012236833572388,0.31207871437072754,0.5322163105010986,0.3110519349575043,0.48955100774765015,0.3907885253429413,0.550671398639679,0.3858083188533783,0.47398754954338074,0.41110920906066895,0.603884756565094,0.4031679630279541,0.4180915653705597,0.4138074517250061,0.6596299409866333,0.39090755581855774,0.43938541412353516,0.6013432741165161,0.5360799431800842,0.5970494151115417,0.48608848452568054,0.751573383808136,0.5294317007064819,0.746434211730957,0.49362707138061523,0.8978677988052368,0.5244324803352356,0.8956324458122253,0.498214453458786,0.3886861801147461,0.5116119384765625
57,0.31365159153938293,0.5095764398574829,0.30234426259994507,0.5187678337097168,0.3016832768917084,0.501289427280426,0.3121556341648102,0.532268226146698,0.3109590411186218,0.4895940124988556,0.39078834652900696,0.5506848096847534,0.3856547176837921,0.47378233075141907,0.41081592440605164,0.6039342880249023,0.40276196599006653,0.4179944097995758,0.4133327901363373,0.6598116755485535,0.39061978459358215,0.4393179714679718,0.600814700126648,0.5359013676643372,0.5966277122497559,0.48603078722953796,0.7510162591934204,0.5295423269271851,0.7459842562675476,0.4939180910587311,0.8977119326591492,0.5245547890663147,0.8956635594367981,0.49825453758239746,0.3885718882083893,0.5115057826042175
58,0.3134777545928955,0.5093348026275635,0.30220967531204224,0.5186190605163574,0.30149045586586,0.5010935664176941,0.3121117055416107,0.5322057604789734,0.31072255969047546,0.4894637167453766,0.39064860343933105,0.5504215359687805,0.3854823112487793,0.47357305884361267,0.41058823466300964,0.603720486164093,0.40247026085853577,0.4180718958377838,0.41283246874809265,0.6598076224327087,0.39054128527641296,0.43931713700294495,0.6009147763252258,0.5357004404067993,0.5969277620315552,0.4857998490333557,0.7511366605758667,0.5293068289756775,0.746193528175354,0.49370643496513367,0.897633969783783,0.524498462677002,0.8955312371253967,0.49825790524482727,0.38845500349998474,0.5112797617912292
59,0.31344422698020935,0.5095670223236084,0.30219918489456177,0.5188372731208801,0.3014640808105469,0.5013138651847839,0.3121800124645233,0.5322986245155334,0.31075626611709595,0.48954588174819946,0.39086630940437317,0.5505251288414001,0.38561752438545227,0.47360914945602417,0.4106144607067108,0.6040409803390503,0.40257009863853455,0.41807445883750916,0.4126843810081482,0.6600078344345093,0.390716016292572,0.43961432576179504,0.6006383299827576,0.5358968377113342,0.5965172648429871,0.4858908951282501,0.7507823705673218,0.5294762253761292,0.7456766366958618,0.49383601546287537,0.89734947681427,0.5244380235671997,0.8952130675315857,0.49831801652908325,0.38863545656204224,0.5113305449485779
60,0.3135390281677246,0.5091456174850464,0.30230504274368286,0.5185677409172058,0.30148550868034363,0.5009914636611938,0.3123188316822052,0.5322858691215515,0.3106393814086914,0.4894341826438904,0.3907628357410431,0.5503692030906677,0.38555365800857544,0.47338154911994934,0.4103846549987793,0.6035569906234741,0.402574747800827,0.41769686341285706,0.41248640418052673,0.6588989496231079,0.3904944360256195,0.4399334490299225,0.6011377573013306,0.5358786582946777,0.5971372723579407,0.4858214259147644,0.7515748143196106,0.5293138027191162,0.7466400861740112,0.4936595857143402,0.8977816700935364,0.5243942737579346,0.895511269569397,0.49825119972229004,0.3885020613670349,0.5111359357833862
61,0.31332919001579285,0.509179949760437,0.3020964562892914,0.5185847878456116,0.3012694716453552,0.5010061264038086,0.31221309304237366,0.5322226285934448,0.31046774983406067,0.4894128739833832,0.39059826731681824,0.5501759648323059,0.3854697644710541,0.4733743667602539,0.4103579521179199,0.6036677956581116,0.40273383259773254,0.417786568403244,0.41250672936439514,0.658957302570343,0.3907533288002014,0.43943026661872864,0.6007975339889526,0.5359604954719543,0.5967334508895874,0.485893577337265,0.7513487935066223,0.529304563999176,0.7462846040725708,0.4935548007488251,0.897750198841095,0.524321973323822,0.8954203724861145,0.49822619557380676,0.3884424865245819,0.5110766887664795
62,0.3134586215019226,0.5092464685440063,0.3021993041038513,0.5186073184013367,0.3014008700847626,0.5010398030281067,0.31227484345436096,0.5322448015213013,0.3105824887752533,0.4894005358219147,0.3907516300678253,0.5501849055290222,0.38564568758010864,0.4733979105949402,0.41057154536247253,0.603449285030365,0.40306636691093445,0.4177292287349701,0.41267961263656616,0.658797562122345,0.39085254073143005,0.43912848830223083,0.6014764904975891,0.5359801054000854,0.5974876284599304,0.4859316647052765,0.7518861889839172,0.5292510390281677,0.7469099760055542,0.4935769736766815,0.8979387879371643,0.5243647694587708,0.895581841468811,0.4983161389827728,0.38856950402259827,0.5110698342323303
63,0.3137671947479248,0.5093210935592651,0.3024769723415375,0.518682062625885,0.301654577255249,0.5011351704597473,0.31259915232658386,0.5323545932769775,0.31091517210006714,0.48946356773376465,0.3912230432033539,0.5502959489822388,0.38591334223747253,0.47355860471725464,0.4110465347766876,0.6038080453872681,0.40296295285224915,0.417695015668869,0.41309183835983276,0.6593829989433289,0.3910306990146637,0.4384496212005615,0.6018728613853455,0.536164402961731,0.5977869629859924,0.486086368560791,0.7521042227745056,0.5293782353401184,0.7470741271972656,0.4937433898448944,0.8979620933532715,0.5244778394699097,0.8955768346786499,0.4983191192150116,0.3889745771884918,0.5112215280532837
64,0.3136717677116394,0.509357750415802,0.30233582854270935,0.5186542272567749,0.3015623986721039,0.5011224150657654,0.31244906783103943,0.5322808623313904,0.3108867108821869,0.48944348096847534,0.39146313071250916,0.550323486328125,0.3860088288784027,0.4736943244934082,0.4118286073207855,0.6037400364875793,0.40336838364601135,0.4180203974246979,0.4136384129524231,0.65931236743927,0.39182764291763306,0.4374517798423767,0.602165162563324,0.5365452170372009,0.597885012626648,0.48638787865638733,0.7523432374000549,0.5296014547348022,0.7472577095031738,0.49392127990722656,0.8980956673622131,0.5244811177253723,0.895666778087616,0.49823030829429626,0.38917702436447144,0.5112766623497009
65,0.3139433264732361,0.5093092918395996,0.3026101589202881,0.5186302065849304,0.3017767369747162,0.5011123418807983,0.3127009868621826,0.5322583317756653,0.31101885437965393,0.4893959164619446,0.391699880361557,0.5501400828361511,0.38622260093688965,0.4734603762626648,0.4125848412513733,0.6032117009162903,0.4039030075073242,0.4178105294704437,0.4149184823036194,0.6586856245994568,0.3921310603618622,0.43736106157302856,0.6024023294448853,0.5364639163017273,0.598370373249054,0.48639369010925293,0.7522324323654175,0.5294355750083923,0.7472409605979919,0.49383285641670227,0.8979297280311584,0.5244541764259338,0.8955522179603577,0.4983019530773163,0.3894009590148926,0.5111074447631836
