frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
43,0.31305578351020813,0.5187920331954956,0.30282506346702576,0.5222916603088379,0.3040972054004669,0.5085298418998718,,,0.31947964429855347,0.4884491562843323,0.39726611971855164,0.5416069030761719,0.4076848030090332,0.4671494662761688,0.41314980387687683,0.5859003663063049,0.5157989859580994,0.4609375,0.33259227871894836,0.5963357090950012,0.6199271082878113,0.46251168847084045,0.610435962677002,0.5297167301177979,0.6111786961555481,0.48236778378486633,0.7611562013626099,0.5270991325378418,0.7597199082374573,0.49222251772880554,0.9083483815193176,0.522627592086792,0.9089482426643372,0.4996909499168396,0.40297093987464905,0.5045663714408875
44,0.313300758600235,0.5188769698143005,0.30295848846435547,0.5222147703170776,0.3045710623264313,0.5084788203239441,,,0.31972745060920715,0.48827052116394043,0.39738568663597107,0.5415233969688416,0.407682329416275,0.467283695936203,0.4132814407348633,0.5859549641609192,0.5157333016395569,0.46086451411247253,0.33129197359085083,0.5964736938476562,0.6199215054512024,0.46267169713974,0.6104429960250854,0.5297799706459045,0.6111205220222473,0.4824216365814209,0.7609705924987793,0.5271239876747131,0.7594361901283264,0.49225205183029175,0.9083684086799622,0.5225927829742432,0.9089250564575195,0.4993225634098053,0.40306752920150757,0.5046281218528748
45,0.31276580691337585,0.5185620784759521,0.3024292290210724,0.5221258997917175,0.3037068247795105,0.508142352104187,,,0.319318950176239,0.48791903257369995,0.39747539162635803,0.54143887758255,0.40765413641929626,0.46740588545799255,0.41374510526657104,0.5859469175338745,0.5157026052474976,0.46130940318107605,0.3321108818054199,0.5967975854873657,0.620071291923523,0.46294477581977844,0.6104682087898254,0.5298314094543457,0.6110963821411133,0.48252272605895996,0.7609633803367615,0.5271705389022827,0.7594447135925293,0.49212175607681274,0.9082932472229004,0.5227308869361877,0.9088837504386902,0.4997120201587677,0.40305808186531067,0.5046079754829407
46,0.3132016956806183,0.5170771479606628,0.30273643136024475,0.5212833881378174,0.30386942625045776,0.5071689486503601,0.3155120015144348,0.5278190970420837,0.31909480690956116,0.48760154843330383,0.3979092538356781,0.5417901873588562,0.4075945019721985,0.4671378433704376,0.4137956500053406,0.5864266753196716,0.5152896642684937,0.46137768030166626,0.3309348523616791,0.5975335836410522,0.6199290156364441,0.46291080117225647,0.6107795834541321,0.5298734307289124,0.6113187670707703,0.48256391286849976,0.7612231969833374,0.5271366238594055,0.7596554756164551,0.49200835824012756,0.9083498120307922,0.5227519869804382,0.9087565541267395,0.49977925419807434,0.4032801687717438,0.5047441720962524
47,0.3141295611858368,0.5149856805801392,0.3034208416938782,0.5199669003486633,0.30474087595939636,0.5051668882369995,0.3162446916103363,0.5272634625434875,0.31939414143562317,0.4866860508918762,0.39799076318740845,0.5423429608345032,0.4074026048183441,0.4672084450721741,0.41300222277641296,0.5871420502662659,0.5148044228553772,0.4617619514465332,0.3209250867366791,0.5988010168075562,0.6192976832389832,0.46309491991996765,0.610580563545227,0.5297607779502869,0.6109732985496521,0.48244646191596985,0.7611209750175476,0.5270146131515503,0.7595948576927185,0.49169132113456726,0.9084457755088806,0.5229358077049255,0.9087147116661072,0.49990126490592957,0.4031720459461212,0.5049391984939575
48,0.31221482157707214,0.5130019783973694,0.3014955520629883,0.5184611082077026,0.302746444940567,0.5034070014953613,0.31534963846206665,0.5263018012046814,0.3188627362251282,0.48604273796081543,0.39798155426979065,0.5429919362068176,0.40739139914512634,0.4672985076904297,0.41260769963264465,0.5879515409469604,0.5148318409919739,0.46116241812705994,0.3185107707977295,0.5988251566886902,0.6195286512374878,0.4624456465244293,0.6113286018371582,0.5297437310218811,0.6116818189620972,0.4821973145008087,0.7620552778244019,0.526943564414978,0.760586678981781,0.49141618609428406,0.9089099168777466,0.5228386521339417,0.9089255332946777,0.4998122751712799,0.40326669812202454,0.5052964687347412
49,0.3124023973941803,0.5095182657241821,0.301443487405777,0.5160327553749084,0.3024670481681824,0.5006096363067627,0.31521517038345337,0.5253710746765137,0.3177530765533447,0.48536422848701477,0.39844295382499695,0.5437374711036682,0.4066747725009918,0.46712735295295715,0.41195473074913025,0.5880913734436035,0.513989269733429,0.4603975713253021,0.3162710666656494,0.5991378426551819,0.6191993951797485,0.46068960428237915,0.6117476224899292,0.529897928237915,0.6118931770324707,0.48179465532302856,0.7627127766609192,0.526775062084198,0.7612417340278625,0.4912826716899872,0.9092260599136353,0.5228649377822876,0.9091533422470093,0.4998309016227722,0.4030012786388397,0.50544673204422
50,0.3144516348838806,0.5035499334335327,0.30268391966819763,0.5115297436714172,0.30394765734672546,0.494831383228302,0.315361887216568,0.5243546962738037,0.3174436092376709,0.483387291431427,0.39912575483322144,0.5454025268554688,0.4057955741882324,0.4669651687145233,0.40864697098731995,0.5903056859970093,0.5120362639427185,0.45865631103515625,0.3143823742866516,0.6000276207923889,0.614852249622345,0.45752397179603577,0.6115279197692871,0.5299891829490662,0.6114000082015991,0.4817728102207184,0.7627502083778381,0.5266125798225403,0.7613803148269653,0.49039986729621887,0.9087490439414978,0.5229930877685547,0.9083390235900879,0.49934497475624084,0.4027880132198334,0.5059582591056824
51,0.31556087732315063,0.4994962811470032,0.3032536208629608,0.5084879398345947,0.3049883246421814,0.49168911576271057,0.3160046935081482,0.5233792066574097,0.3178808391094208,0.4825719892978668,0.4004456698894501,0.546143651008606,0.4055323004722595,0.46684718132019043,0.4122374355792999,0.5902391672134399,0.5116129517555237,0.45635220408439636,0.31652307510375977,0.6006271243095398,0.6132313013076782,0.45310428738594055,0.6136067509651184,0.5297606587409973,0.6131011247634888,0.4813660979270935,0.7652590870857239,0.5261291861534119,0.76394122838974,0.48937493562698364,0.9092196822166443,0.5229164361953735,0.9082137942314148,0.4991852343082428,0.4033042788505554,0.5061946511268616
52,0.31706348061561584,0.49642330408096313,0.3048526644706726,0.5061196088790894,0.305972158908844,0.4890482425689697,0.3172512948513031,0.5222513675689697,0.3185689449310303,0.48143914341926575,0.40111851692199707,0.5465530753135681,0.40561941266059875,0.4669026732444763,0.4130123555660248,0.5907643437385559,0.5102442502975464,0.4542105197906494,0.317110538482666,0.6014987826347351,0.6087493300437927,0.4470890462398529,0.6137868165969849,0.5284799933433533,0.6130608320236206,0.48101672530174255,0.7658838033676147,0.525339663028717,0.764655590057373,0.48862677812576294,0.9092127084732056,0.5226900577545166,0.9076581597328186,0.499042272567749,0.4036960005760193,0.5062597393989563
53,0.31559473276138306,0.49385061860084534,0.30306535959243774,0.5039547085762024,0.3042868971824646,0.48721885681152344,0.31673765182495117,0.5215327143669128,0.3174011707305908,0.481202095746994,0.40099892020225525,0.5476605296134949,0.4055812656879425,0.46732935309410095,0.4138312041759491,0.591556966304779,0.5096911191940308,0.45281630754470825,0.3191932141780853,0.6056551337242126,0.6006335616111755,0.4440513551235199,0.6136361956596375,0.5292757749557495,0.6132281422615051,0.4817432463169098,0.7660465836524963,0.5253871083259583,0.7648943662643433,0.4886362552642822,0.9093616604804993,0.5226247906684875,0.907743513584137,0.49874353408813477,0.40372878313064575,0.5068903565406799
54,0.3158559203147888,0.4899462163448334,0.302749902009964,0.5005560517311096,0.30414313077926636,0.48400530219078064,0.315955251455307,0.5205756425857544,0.31651052832603455,0.479735791683197,0.401266485452652,0.5489193201065063,0.4051487445831299,0.4670237898826599,0.416383296251297,0.5919278264045715,0.5087748169898987,0.4485499858856201,0.3788129985332489,0.5940672159194946,0.5981122851371765,0.43106892704963684,0.6139572858810425,0.5299021005630493,0.6137776374816895,0.4809325635433197,0.766203761100769,0.5256552696228027,0.7650189995765686,0.48895177245140076,0.9098736643791199,0.5226619839668274,0.9080791473388672,0.4989730417728424,0.40375980734825134,0.5073044896125793
55,0.316417396068573,0.48740580677986145,0.3031080663204193,0.4981319010257721,0.30470728874206543,0.48214802145957947,0.3159354627132416,0.5202286839485168,0.3167280852794647,0.4792329967021942,0.4016461670398712,0.5500527620315552,0.4050784707069397,0.4672793447971344,0.4166446626186371,0.593451976776123,0.5071878433227539,0.444723516702652,0.3366120457649231,0.6084822416305542,0.5941156148910522,0.4214478135108948,0.6148251891136169,0.5311800837516785,0.614517331123352,0.4811398983001709,0.7660988569259644,0.5263171792030334,0.7648496627807617,0.4901154041290283,0.910020649433136,0.5225619673728943,0.9084348678588867,0.49899837374687195,0.40390825271606445,0.5079333186149597
56,0.3167915344238281,0.48574405908584595,0.30331292748451233,0.49678272008895874,0.3051455616950989,0.4807059168815613,0.31581082940101624,0.519519031047821,,,0.4013325273990631,0.5505657196044922,0.40561118721961975,0.4675438404083252,0.41637927293777466,0.5952057242393494,0.5029074549674988,0.44137170910835266,0.3346448242664337,0.6093777418136597,0.5806034803390503,0.4104278087615967,0.6133884191513062,0.5323610305786133,0.6135774254798889,0.48232534527778625,0.7653565406799316,0.5263144373893738,0.7639142274856567,0.4900400638580322,0.9095706343650818,0.5226987600326538,0.908183217048645,0.49894770979881287,0.40400558710098267,0.5084908604621887
57,0.31743884086608887,0.4854830205440521,0.3041764795780182,0.4964635372161865,0.30572015047073364,0.4804670214653015,0.3159411549568176,0.5191816687583923,,,0.40030112862586975,0.5503371357917786,0.4055185616016388,0.4676915109157562,0.41672825813293457,0.5953713655471802,0.49416765570640564,0.43703708052635193,0.33522942662239075,0.6100725531578064,0.5615116953849792,0.4006902873516083,0.6126497983932495,0.5323730111122131,0.6131486296653748,0.48178979754447937,0.7652258276939392,0.5258383750915527,0.763607382774353,0.4894539713859558,0.9097303748130798,0.5223641991615295,0.9080139994621277,0.4987938404083252,0.40336278080940247,0.508693277835846
58,0.3173939883708954,0.48470520973205566,0.3040485680103302,0.4959026873111725,0.3052094876766205,0.4803168475627899,0.3157311975955963,0.5191325545310974,,,0.3994760811328888,0.5493844151496887,0.40472957491874695,0.46749502420425415,0.4176095128059387,0.5950790643692017,0.487935870885849,0.4312851130962372,0.33558329939842224,0.6121223568916321,0.5476827025413513,0.3849976658821106,0.6123040318489075,0.5319285988807678,0.6128668785095215,0.4812752902507782,0.7654171586036682,0.5257045030593872,0.7642263174057007,0.48907962441444397,0.9094525575637817,0.5221796035766602,0.9084286093711853,0.49881166219711304,0.4024534821510315,0.508391261100769
59,0.31795063614845276,0.48382046818733215,0.30469927191734314,0.49503907561302185,0.305483341217041,0.4799090325832367,0.3158731758594513,0.518900990486145,,,0.39932605624198914,0.5492958426475525,0.40334993600845337,0.4676257073879242,0.41830214858055115,0.5944790840148926,0.4789334833621979,0.428274005651474,0.3517007529735565,0.6109098792076111,0.5263878703117371,0.3735087513923645,0.6124993562698364,0.5314684510231018,0.612093985080719,0.4801563322544098,0.7648656964302063,0.5256754755973816,0.7640504240989685,0.4892611503601074,0.90821772813797,0.5225473642349243,0.9075330495834351,0.4985409677028656,0.4015716016292572,0.5083973407745361
60,0.3176409602165222,0.48389631509780884,0.30445000529289246,0.4953025281429291,0.3052266240119934,0.47980383038520813,0.31594160199165344,0.5190679430961609,,,0.39987263083457947,0.5492414832115173,0.403892457485199,0.46614667773246765,0.4175843596458435,0.5952030420303345,0.4686313569545746,0.42050570249557495,0.3485361933708191,0.6124244928359985,0.507337749004364,0.36358362436294556,0.6136797666549683,0.5320433974266052,0.6131458282470703,0.4797697961330414,0.7656183838844299,0.5260909795761108,0.7646326422691345,0.4896067976951599,0.9080989956855774,0.5225858688354492,0.9073023200035095,0.49876856803894043,0.40196704864501953,0.5076490044593811
61,0.31694748997688293,0.4838610291481018,0.30365872383117676,0.4953884482383728,0.3045539855957031,0.47971662878990173,0.3156135380268097,0.5192229151725769,,,0.39897799491882324,0.5493367910385132,0.40343621373176575,0.46530672907829285,0.41631221771240234,0.5956030488014221,0.45527663826942444,0.41240909695625305,0.3358990252017975,0.6147794127464294,0.4825005829334259,0.3552394211292267,0.6139598488807678,0.5320073366165161,0.6136279702186584,0.47961148619651794,0.7658388018608093,0.5264982581138611,0.7647160887718201,0.4901435077190399,0.9092448353767395,0.5224137306213379,0.9077173471450806,0.49890464544296265,0.40132883191108704,0.5069154500961304
62,0.31558090448379517,0.4834761917591095,0.30245402455329895,0.49545472860336304,0.3032341003417969,0.47954538464546204,0.3151182234287262,0.5192466974258423,,,0.4003782868385315,0.5491729974746704,0.4024506211280823,0.462475061416626,0.4149806797504425,0.5959938764572144,0.4435177445411682,0.4075680673122406,0.3337492346763611,0.6147536635398865,0.45594027638435364,0.3515178859233856,0.6152876615524292,0.5323163270950317,0.6146584749221802,0.4795478284358978,0.7654579281806946,0.5266238451004028,0.7643951177597046,0.49031057953834534,0.9090978503227234,0.5222026109695435,0.9073411822319031,0.4990781843662262,0.40203261375427246,0.505538284778595
63,0.3147628903388977,0.4832119047641754,0.30181851983070374,0.49537572264671326,0.3024187684059143,0.47952643036842346,0.3146246075630188,0.5194240212440491,,,0.3988945186138153,0.5486756563186646,0.3986372649669647,0.4630477726459503,0.41559937596321106,0.595844566822052,0.43205100297927856,0.40894651412963867,0.3339781165122986,0.6138690114021301,0.43647050857543945,0.3512771427631378,0.6155085563659668,0.5331870913505554,0.6148335337638855,0.4809705913066864,0.7655988335609436,0.5267289876937866,0.7646795511245728,0.49058589339256287,0.9092944264411926,0.5219137668609619,0.906872570514679,0.4991183578968048,0.3994748890399933,0.5052367448806763
64,0.3144981563091278,0.4834635257720947,0.3016951084136963,0.49561113119125366,0.3025240898132324,0.4796101450920105,0.3150113523006439,0.5196441411972046,,,0.3987177312374115,0.5483172535896301,0.3974185287952423,0.4631568491458893,0.4159691333770752,0.5963438749313354,0.4187987744808197,0.40725085139274597,0.3327643573284149,0.6131799817085266,0.4161994159221649,0.35130447149276733,0.616122305393219,0.5332506895065308,0.6153498291969299,0.48121413588523865,0.7655537724494934,0.5267020463943481,0.764898419380188,0.4909033179283142,0.9094650149345398,0.5217493176460266,0.9068673253059387,0.4993031919002533,0.3986758589744568,0.5049477815628052
65,0.31405630707740784,0.48353704810142517,0.301442950963974,0.49560728669166565,0.3022098243236542,0.4798726439476013,0.3147762417793274,0.5195276737213135,,,0.39835718274116516,0.5480846762657166,0.3955180048942566,0.4628920555114746,0.4158104956150055,0.5971611738204956,0.40810757875442505,0.4066452383995056,0.331832617521286,0.613525390625,0.40306997299194336,0.3501175343990326,0.6177311539649963,0.5335134267807007,0.6162360310554504,0.48170360922813416,0.7661935687065125,0.5267637372016907,0.7651795744895935,0.49129611253738403,0.909787118434906,0.5213316679000854,0.9067153930664062,0.4994700253009796,0.3973531126976013,0.5048860311508179
66,0.3134326934814453,0.48331740498542786,0.3010003864765167,0.4954055845737457,0.30158737301826477,0.4797731041908264,0.3141738474369049,0.5191929936408997,,,0.3978545069694519,0.5469720363616943,0.39343777298927307,0.4618220627307892,0.41583845019340515,0.5967712998390198,0.4033074975013733,0.4052421450614929,0.33196085691452026,0.613460123538971,0.39248934388160706,0.35085800290107727,0.6177497506141663,0.5322839021682739,0.6164451241493225,0.48156142234802246,0.7662464380264282,0.5265358686447144,0.7652692794799805,0.4910120368003845,0.9127622842788696,0.5214358568191528,0.9065915942192078,0.4994388520717621,0.3958565294742584,0.5040302276611328
67,0.31284287571907043,0.4830765128135681,0.30068638920783997,0.4953191876411438,0.3008573651313782,0.47980496287345886,0.3141162693500519,0.5191681981086731,,,0.3975842595100403,0.5463308691978455,0.39170604944229126,0.4614998996257782,0.415650337934494,0.5968298316001892,0.40139976143836975,0.4051235616207123,0.33206579089164734,0.6133956909179688,0.388328492641449,0.3516223132610321,0.6165027618408203,0.5314983129501343,0.6151537299156189,0.4812258780002594,0.7652156949043274,0.5264658331871033,0.7639660239219666,0.49066728353500366,0.9126954078674316,0.5216140151023865,0.9064460396766663,0.4996649920940399,0.39496690034866333,0.5035210847854614
68,0.31286683678627014,0.4830412268638611,0.3008202016353607,0.4952385425567627,0.3009708523750305,0.4798506796360016,0.314065158367157,0.519119918346405,,,0.3973377048969269,0.5461152791976929,0.39097195863723755,0.46127787232398987,0.4161820709705353,0.5968402028083801,0.3987281918525696,0.4039645195007324,0.33177536725997925,0.6138848662376404,0.3821854293346405,0.3502015173435211,0.615980327129364,0.5311066508293152,0.614666759967804,0.48126059770584106,0.764663577079773,0.5263027548789978,0.7635911703109741,0.4904218018054962,0.9099211692810059,0.5216742157936096,0.9064684510231018,0.4996577799320221,0.39432287216186523,0.5033355951309204
69,0.3124031126499176,0.48293593525886536,0.3005177676677704,0.49520984292030334,0.3005245327949524,0.4798622727394104,0.3139401078224182,0.5191877484321594,,,0.39733266830444336,0.5460718870162964,0.39089933037757874,0.4616217017173767,0.4167458117008209,0.596702516078949,0.3976036608219147,0.4034702777862549,0.33237171173095703,0.6139468550682068,0.3809010088443756,0.3502163290977478,0.6153238415718079,0.5309471487998962,0.6141257286071777,0.4813571274280548,0.7644362449645996,0.5263201594352722,0.763553261756897,0.49022436141967773,0.90989750623703,0.5220195651054382,0.9064726829528809,0.49993225932121277,0.39425042271614075,0.5035088658332825
70,0.3125157058238983,0.4827956259250641,0.3006012439727783,0.49501273036003113,0.30064839124679565,0.4797906279563904,0.31391116976737976,0.5189722180366516,,,0.3973367512226105,0.5459741353988647,0.39063364267349243,0.4614494740962982,0.4169119894504547,0.5966392159461975,0.39625734090805054,0.40295344591140747,0.33234480023384094,0.6139950752258301,0.38074782490730286,0.3500988781452179,0.615541398525238,0.5308729410171509,0.6144580245018005,0.48154178261756897,0.7649378776550293,0.5262682437896729,0.7642948031425476,0.490131139755249,0.9097283482551575,0.5220657587051392,0.9063424468040466,0.4998665452003479,0.39415332674980164,0.5033736228942871
71,0.3124566972255707,0.48271816968917847,0.3005553185939789,0.49494022130966187,0.3005714416503906,0.47971266508102417,0.3138674795627594,0.5188432335853577,,,0.39717739820480347,0.5459683537483215,0.39043328166007996,0.461315393447876,0.4167640805244446,0.596467137336731,0.39582177996635437,0.4029066562652588,0.3319397270679474,0.6140254139900208,0.3806013762950897,0.3498633801937103,0.6153818964958191,0.5308459997177124,0.614306628704071,0.48153308033943176,0.7649602293968201,0.5263750553131104,0.7643165588378906,0.49015405774116516,0.9097664952278137,0.5221204161643982,0.9063249230384827,0.49986177682876587,0.39400821924209595,0.5033152103424072
72,0.3125667870044708,0.4828013777732849,0.30061984062194824,0.4949486255645752,0.3006470799446106,0.47977688908576965,0.31379392743110657,0.518796980381012,,,0.39702531695365906,0.546097993850708,0.3905344605445862,0.46151500940322876,0.41675081849098206,0.5960850715637207,0.39583900570869446,0.40289047360420227,0.331775039434433,0.6136507987976074,0.38087621331214905,0.34984228014945984,0.6150599122047424,0.5310190916061401,0.6140357255935669,0.4816740155220032,0.7646819949150085,0.5265432000160217,0.7640838623046875,0.49021077156066895,0.9094745516777039,0.5222339034080505,0.9061123728752136,0.4995794892311096,0.39395037293434143,0.5034477710723877
73,0.31216955184936523,0.4830445945262909,0.30021998286247253,0.4951920211315155,0.3001505434513092,0.4799720346927643,0.31350788474082947,0.5188317894935608,,,0.3970227539539337,0.5459985136985779,0.3904833495616913,0.4612789452075958,0.4162633717060089,0.5956755876541138,0.3958023190498352,0.402633935213089,0.331390917301178,0.6130814552307129,0.3814477324485779,0.3497600257396698,0.6150744557380676,0.5310078263282776,0.6141545176506042,0.48166918754577637,0.7647044062614441,0.5266458988189697,0.7641882300376892,0.4902023375034332,0.9096584916114807,0.5223323702812195,0.9062209129333496,0.4998481273651123,0.39394432306289673,0.5032848119735718
74,0.31227055191993713,0.4831389784812927,0.30030107498168945,0.4952394664287567,0.30028408765792847,0.4800414741039276,0.3135932385921478,0.5187636613845825,,,0.3969908356666565,0.5460274815559387,0.3906613290309906,0.46129587292671204,0.4162643849849701,0.5954452157020569,0.39613619446754456,0.40223073959350586,0.3311668038368225,0.6123325228691101,0.3823257088661194,0.34890231490135193,0.6148605346679688,0.5311911702156067,0.6140126585960388,0.4818324148654938,0.7644023299217224,0.5266721248626709,0.7639297246932983,0.49029630422592163,0.9091048240661621,0.5222758054733276,0.905892550945282,0.49979954957962036,0.39398857951164246,0.5033175945281982
75,0.31207332015037537,0.4831087589263916,0.3000536561012268,0.4952254295349121,0.30011671781539917,0.47994861006736755,0.31343862414360046,0.5186946988105774,,,0.3970697224140167,0.546104371547699,0.391215056180954,0.4615240693092346,0.416336327791214,0.5952853560447693,0.3965207040309906,0.402159184217453,0.330891877412796,0.6119783520698547,0.3832341134548187,0.34886449575424194,0.6146003007888794,0.5313307642936707,0.6137418746948242,0.48199567198753357,0.7640270590782166,0.5266916751861572,0.7634811997413635,0.4904768168926239,0.9091243743896484,0.5221508145332336,0.9060248136520386,0.49962085485458374,0.3942357003688812,0.5034586787223816
76,0.3117714822292328,0.48329466581344604,0.2997356057167053,0.49539726972579956,0.2999235689640045,0.4800642132759094,0.31331515312194824,0.5186973214149475,,,0.39730435609817505,0.54603511095047,0.3919452726840973,0.46147266030311584,0.41608643531799316,0.594980776309967,0.39726632833480835,0.4016108214855194,0.3317725658416748,0.6113542318344116,0.383759468793869,0.34816867113113403,0.6152811050415039,0.5312973856925964,0.6143568754196167,0.482053279876709,0.7643566727638245,0.5265503525733948,0.7637887001037598,0.49057307839393616,0.9091648459434509,0.5222496390342712,0.9060035943984985,0.4995635449886322,0.3947008550167084,0.5034403800964355
77,0.3117845952510834,0.4831533432006836,0.29970961809158325,0.49528321623802185,0.2999861538410187,0.4798664152622223,0.3132568299770355,0.5186010599136353,,,0.3972463309764862,0.5461732149124146,0.3919971287250519,0.4614866375923157,0.41595882177352905,0.5947009325027466,0.3974834084510803,0.40198931097984314,0.33275148272514343,0.6110517382621765,0.3840812146663666,0.34855660796165466,0.6150388121604919,0.53148353099823,0.6140203475952148,0.48195984959602356,0.7638296484947205,0.526516854763031,0.7630873322486877,0.49064525961875916,0.9089915156364441,0.5222722291946411,0.9058146476745605,0.49955955147743225,0.3947082459926605,0.5034781694412231
78,0.3117820918560028,0.4832521975040436,0.2996928095817566,0.4952646791934967,0.30009812116622925,0.47990161180496216,0.3132611811161041,0.5182752013206482,,,0.3974812626838684,0.5457897782325745,0.39259210228919983,0.4615779519081116,0.41583171486854553,0.5946517586708069,0.39840593934059143,0.4022023379802704,0.33305200934410095,0.6108008623123169,0.3847372531890869,0.347536563873291,0.6147388219833374,0.5311604738235474,0.613815426826477,0.48185521364212036,0.763963520526886,0.5264808535575867,0.7633402943611145,0.490562379360199,0.909148633480072,0.5221958756446838,0.905913770198822,0.499525249004364,0.3951290547847748,0.5033462643623352
79,0.3117085099220276,0.4830264449119568,0.299562931060791,0.49504736065864563,0.30004411935806274,0.4796653091907501,0.3131009638309479,0.5180023312568665,,,0.3972894251346588,0.545549750328064,0.3927159309387207,0.4616726040840149,0.4156785309314728,0.5944603681564331,0.39829355478286743,0.4024795889854431,0.33267971873283386,0.6109040975570679,0.38411909341812134,0.3466629981994629,0.6147595643997192,0.5309447050094604,0.6137190461158752,0.48169606924057007,0.7639861702919006,0.5264305472373962,0.7633431553840637,0.49047398567199707,0.909213125705719,0.5222650766372681,0.9059686064720154,0.4994688928127289,0.3950650990009308,0.5032930374145508
80,0.3121378421783447,0.4830360412597656,0.2998691499233246,0.49494680762290955,0.30046066641807556,0.47962087392807007,0.3131597340106964,0.5176417231559753,,,0.3975418508052826,0.5455729365348816,0.39326903223991394,0.46198710799217224,0.41550835967063904,0.5945326089859009,0.39861899614334106,0.40341565012931824,0.33265194296836853,0.6110901832580566,0.38301125168800354,0.34669962525367737,0.6151941418647766,0.5309659242630005,0.6140133738517761,0.4817005693912506,0.7642598152160645,0.5264176726341248,0.7636498212814331,0.4904387593269348,0.9094240069389343,0.5223495364189148,0.9060887098312378,0.49944138526916504,0.39524051547050476,0.5034217238426208
81,0.31269797682762146,0.482808917760849,0.30024024844169617,0.4946299195289612,0.3010677695274353,0.4792206287384033,0.31319209933280945,0.5172329545021057,,,0.3978252112865448,0.5456506609916687,0.3942304253578186,0.46217313408851624,0.4151918590068817,0.5944427847862244,0.4001132845878601,0.4038819670677185,0.3327930271625519,0.6110440492630005,0.38074806332588196,0.3457657992839813,0.6153851747512817,0.5308097004890442,0.6142506003379822,0.48176273703575134,0.7645615339279175,0.5262714624404907,0.7639641165733337,0.49031734466552734,0.9092812538146973,0.5222138166427612,0.9061428308486938,0.49939802289009094,0.3958289325237274,0.5035154223442078
82,0.31232306361198425,0.4826953113079071,0.2998959422111511,0.49442845582962036,0.3007773458957672,0.4790169298648834,0.3127303719520569,0.5169352293014526,,,0.39802101254463196,0.5457250475883484,0.3946719169616699,0.4621146619319916,0.41487497091293335,0.5942615270614624,0.4004310965538025,0.40564417839050293,0.3328489363193512,0.6110972166061401,0.3755118250846863,0.346858412027359,0.6158739328384399,0.5310238003730774,0.6147411465644836,0.48168089985847473,0.7645031809806824,0.526403546333313,0.763961136341095,0.4902280271053314,0.9092936515808105,0.5222417116165161,0.9064306020736694,0.4993910491466522,0.39619770646095276,0.5033734440803528
83,0.3122544288635254,0.4823339283466339,0.2999267876148224,0.49412012100219727,0.30088308453559875,0.4787038266658783,0.31295326352119446,0.5167703032493591,,,0.39808639883995056,0.5461187958717346,0.3956034481525421,0.46159934997558594,0.4145969748497009,0.5942924618721008,0.4007979929447174,0.40612873435020447,0.33283406496047974,0.6109504699707031,0.3708784282207489,0.3504846692085266,0.6160928010940552,0.5311762690544128,0.6150245070457458,0.4816310405731201,0.7645726203918457,0.5265015959739685,0.7640623450279236,0.4902366101741791,0.9091655611991882,0.522162914276123,0.9065724611282349,0.49948447942733765,0.3966538906097412,0.5033052563667297
84,0.31238943338394165,0.48222851753234863,0.30004554986953735,0.49410009384155273,0.30118149518966675,0.4786142408847809,0.3131710886955261,0.5167765617370605,,,0.3983105719089508,0.5463311672210693,0.39601752161979675,0.4615430235862732,0.41380372643470764,0.5941978693008423,0.4020989239215851,0.40534302592277527,0.33205389976501465,0.6109616160392761,0.3651719391345978,0.3549405038356781,0.6164616346359253,0.5309978723526001,0.615301251411438,0.4814210534095764,0.764833390712738,0.526445746421814,0.7642443776130676,0.4901924133300781,0.9092658758163452,0.5221750140190125,0.9066728353500366,0.49948564171791077,0.39699414372444153,0.5034412145614624
85,0.31235960125923157,0.48227977752685547,0.30020684003829956,0.49438756704330444,0.301035612821579,0.478785902261734,0.3135536015033722,0.517007052898407,,,0.3986516296863556,0.5467084050178528,0.396418035030365,0.4606953263282776,0.4136166572570801,0.5941471457481384,0.4035032093524933,0.4046788513660431,0.332806795835495,0.6108356714248657,0.3591873347759247,0.3620828688144684,0.6160007119178772,0.5308836102485657,0.6149851083755493,0.4809580147266388,0.764997124671936,0.5264706015586853,0.764410674571991,0.49036940932273865,0.9094399213790894,0.5221864581108093,0.9070931077003479,0.49936193227767944,0.3974551558494568,0.5032938718795776
86,0.3120315670967102,0.4812552332878113,0.29998764395713806,0.4938010573387146,0.30095428228378296,0.47819119691848755,0.31387704610824585,0.5165910720825195,,,0.3993363082408905,0.5467302203178406,0.39621612429618835,0.45993921160697937,0.41298016905784607,0.5941391587257385,0.4034141004085541,0.40499886870384216,0.33175745606422424,0.6105480790138245,0.34708452224731445,0.3696690499782562,0.6159089207649231,0.5307894945144653,0.6149309277534485,0.48067978024482727,0.7646759152412415,0.526535153388977,0.7641841173171997,0.49056047201156616,0.9093341827392578,0.5222407579421997,0.9071059823036194,0.49936261773109436,0.3977987468242645,0.5030491352081299
