frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
42,0.3105314075946808,0.5499292612075806,0.299255907535553,0.5536882281303406,0.29933932423591614,0.5388317108154297,-1,-1,0.3134025037288666,0.5158835053443909,0.39220887422561646,0.5703602433204651,0.39479967951774597,0.48973339796066284,0.4032403826713562,0.6258617043495178,0.43036937713623047,0.42910534143447876,0.3430461287498474,0.654952883720398,0.44477954506874084,0.3768649697303772,0.6139152646064758,0.5567306280136108,0.6134194731712341,0.5054687261581421,0.7719426155090332,0.5558122992515564,0.7693930268287659,0.5167421698570251,0.9149619936943054,0.5498737692832947,0.9186146855354309,0.5276951193809509,0.39398983120918274,0.5295627117156982
43,0.30945295095443726,0.5502768158912659,0.2986890375614166,0.5544391870498657,0.2985149025917053,0.5393267869949341,-1,-1,0.3124687671661377,0.5171881914138794,0.39210909605026245,0.5694652795791626,0.39368516206741333,0.4907209575176239,0.40721145272254944,0.6221433281898499,0.4292953908443451,0.43197107315063477,0.3383598029613495,0.64739990234375,0.4438001215457916,0.3780074715614319,0.612601637840271,0.5559648871421814,0.6123218536376953,0.5049397349357605,0.7716009020805359,0.5550474524497986,0.7693419456481934,0.516440749168396,0.9150644540786743,0.5497533082962036,0.9183359146118164,0.527967095375061,0.3933216631412506,0.5297144055366516
44,0.3097904622554779,0.550794243812561,0.2989614009857178,0.5553563833236694,0.2986867427825928,0.5396420359611511,-1,-1,0.3127231299877167,0.5174494385719299,0.3933398425579071,0.5686712265014648,0.39396315813064575,0.49110764265060425,0.414886474609375,0.6176038384437561,0.42950233817100525,0.4331716001033783,0.3552825152873993,0.6323111653327942,0.4436623156070709,0.3784760534763336,0.6127751469612122,0.5556739568710327,0.612426221370697,0.5047169327735901,0.7722801566123962,0.5547276139259338,0.7700265049934387,0.5162672400474548,0.9153980612754822,0.5497109293937683,0.9184573292732239,0.5282010436058044,0.39393094182014465,0.5296105146408081
45,0.310272753238678,0.55158931016922,0.2994680404663086,0.5563408732414246,0.2994641661643982,0.5403885245323181,-1,-1,0.31378331780433655,0.5182182788848877,0.3937605917453766,0.5688924789428711,0.394138902425766,0.49217870831489563,0.4132474958896637,0.6174310445785522,0.4296554923057556,0.4341575503349304,0.37601807713508606,0.6252209544181824,0.44376713037490845,0.3792652189731598,0.6128832101821899,0.5555760264396667,0.6122817397117615,0.5048145055770874,0.773000180721283,0.5546281933784485,0.770520031452179,0.516343891620636,0.9156001806259155,0.5496519804000854,0.9184881448745728,0.528066098690033,0.39430156350135803,0.5300978422164917
46,0.3083667755126953,0.5548080801963806,0.2972719073295593,0.5587502717971802,0.2975946068763733,0.5428749918937683,-1,-1,0.3122742176055908,0.5194254517555237,0.3908643424510956,0.5690575838088989,0.3937780559062958,0.49225232005119324,0.4022359549999237,0.6220349669456482,0.4304902255535126,0.43320703506469727,0.34876590967178345,0.612231433391571,0.44450587034225464,0.3794187605381012,0.6122649908065796,0.5553448796272278,0.6119905710220337,0.5048401951789856,0.7730226516723633,0.5546363592147827,0.7707071304321289,0.5164573788642883,0.9163211584091187,0.5497475266456604,0.9193421006202698,0.528305172920227,0.39246296882629395,0.5304836630821228
47,0.31003352999687195,0.5551351308822632,0.2989153265953064,0.5574692487716675,0.2991480529308319,0.5428520441055298,-1,-1,0.31240424513816833,0.5201271772384644,0.38760071992874146,0.572144627571106,0.3937222361564636,0.4920065701007843,0.3942250609397888,0.6213070750236511,0.43157950043678284,0.43421146273612976,0.35964590311050415,0.606695830821991,0.4457017779350281,0.3807118535041809,0.6107935905456543,0.5551867485046387,0.6101745367050171,0.5044326186180115,0.7711981534957886,0.5547849535942078,0.7674487233161926,0.5162221193313599,0.9153779149055481,0.5497634410858154,-1,-1,0.3907164931297302,0.5318785905838013
48,0.30888912081718445,0.5541921854019165,0.29729315638542175,0.5565680861473083,0.29825928807258606,0.5414555072784424,-1,-1,0.313411146402359,0.5192258954048157,0.3853917419910431,0.5749682784080505,0.3948703706264496,0.4919939935207367,0.38596096634864807,0.6227460503578186,0.43183186650276184,0.43393221497535706,0.3667268455028534,0.605623185634613,0.4465011656284332,0.38146600127220154,0.6105470061302185,0.5559613108634949,0.6098698973655701,0.5047363638877869,0.7698364853858948,0.5554831624031067,0.7659095525741577,0.5163740515708923,0.914174497127533,0.5498811602592468,0.9174627065658569,0.5278040766716003,0.3906093239784241,0.5334557890892029
49,0.30861613154411316,0.5542483925819397,0.29690632224082947,0.556475818157196,0.29796263575553894,0.54144686460495,-1,-1,0.31332430243492126,0.5191567540168762,0.3839316964149475,0.5751684904098511,0.3949262797832489,0.4913761615753174,0.38330572843551636,0.6228989958763123,0.4326511323451996,0.4331776201725006,0.36480680108070374,0.6035474538803101,0.44795411825180054,0.38105008006095886,0.6102820634841919,0.5563182830810547,0.6097267270088196,0.5052265524864197,0.7697715163230896,0.5557000637054443,0.7658042311668396,0.5166994333267212,0.9141426682472229,0.5498095154762268,0.9178199172019958,0.5277995467185974,0.3899230360984802,0.5333224534988403
50,0.3087159991264343,0.5553106665611267,0.29766637086868286,0.5569807291030884,0.2980397641658783,0.5426825881004333,-1,-1,0.313020795583725,0.519679605960846,0.38574767112731934,0.5739639401435852,0.3949114680290222,0.49144452810287476,0.38465195894241333,0.6230811476707458,0.432768851518631,0.4330478310585022,0.3594875931739807,0.6051479578018188,0.44860759377479553,0.3809000849723816,0.6106873154640198,0.5566204786300659,0.6100272536277771,0.5053499937057495,0.7700067758560181,0.5556145310401917,0.7660452723503113,0.5168101191520691,0.9144826531410217,0.5498210787773132,0.9180890917778015,0.5277734398841858,0.3907793164253235,0.5324423909187317
51,0.3097880780696869,0.5548689961433411,0.29846909642219543,0.5565993189811707,0.298976868391037,0.5423040390014648,-1,-1,0.31303671002388,0.5194030404090881,0.3854852616786957,0.5737477540969849,0.3944443166255951,0.4913042485713959,0.38449564576148987,0.6252498030662537,0.43255144357681274,0.4335000813007355,0.3413321077823639,0.5977824330329895,0.4490843713283539,0.3810833990573883,0.6107088923454285,0.5569612979888916,0.609739363193512,0.505760133266449,0.7705975770950317,0.555792510509491,0.7663554549217224,0.5169392228126526,0.9151182770729065,0.549794614315033,0.9185894131660461,0.5278121829032898,0.3902722895145416,0.5322104692459106
52,0.3096505105495453,0.5540860295295715,0.29843220114707947,0.5558949708938599,0.29894086718559265,0.5416358709335327,-1,-1,0.31320327520370483,0.5189810991287231,0.3856583535671234,0.5737586617469788,0.3945048153400421,0.4912249445915222,0.3850630223751068,0.6245976090431213,0.43244045972824097,0.433203786611557,0.3423880934715271,0.5980977416038513,0.4490768611431122,0.3807975947856903,0.610929012298584,0.5568636655807495,0.6099263429641724,0.5060252547264099,0.7710312008857727,0.5557073950767517,0.7667830586433411,0.5169193148612976,0.9154528975486755,0.5497272610664368,0.9187259674072266,0.5278978943824768,0.39037778973579407,0.5321863293647766
53,0.3085581362247467,0.5539308190345764,0.2974543869495392,0.5557219982147217,0.29787102341651917,0.5414116978645325,-1,-1,0.31305983662605286,0.5186499357223511,0.3854481279850006,0.5733485221862793,0.39475759863853455,0.4911552369594574,0.38631922006607056,0.6219984889030457,0.43248632550239563,0.43316540122032166,0.360026091337204,0.6041151881217957,0.448660671710968,0.38102012872695923,0.6114062666893005,0.5564626455307007,0.6105546355247498,0.5060476064682007,0.771573007106781,0.5556032657623291,0.7687802910804749,0.5165689587593079,0.915970504283905,0.5497212409973145,0.9190869927406311,0.5278603434562683,0.39048531651496887,0.531895637512207
54,0.3084042966365814,0.5538820028305054,0.2973306477069855,0.5556569695472717,0.2977212369441986,0.541401207447052,-1,-1,0.31285643577575684,0.5187037587165833,0.38540205359458923,0.5731810331344604,0.39477792382240295,0.49123653769493103,0.3861331641674042,0.6223756074905396,0.4324508607387543,0.4329526722431183,0.3592756390571594,0.6041530966758728,0.4481474757194519,0.3809518814086914,0.6111255884170532,0.556291937828064,0.610353410243988,0.5061580538749695,0.7713991403579712,0.5558275580406189,0.7686545252799988,0.5165563225746155,0.9158276319503784,0.5497882962226868,0.9189643263816833,0.5278342962265015,0.3904648423194885,0.5318896174430847
55,0.3091680705547333,0.5537558794021606,0.2979530990123749,0.5556339621543884,0.29846030473709106,0.5412644147872925,-1,-1,0.31312742829322815,0.5187115669250488,0.38569650053977966,0.5733864903450012,0.39473652839660645,0.4914505183696747,0.3854813277721405,0.6234210729598999,0.4323013424873352,0.43353718519210815,0.342213898897171,0.597937285900116,0.4480557441711426,0.3813513219356537,0.6112875938415527,0.5563287138938904,0.6104591488838196,0.5063148736953735,0.7715579271316528,0.5560108423233032,0.7686643004417419,0.5166128277778625,0.9157614707946777,0.5497468113899231,0.9189053177833557,0.5277536511421204,0.39055967330932617,0.5321069955825806
56,0.3101358711719513,0.5541821122169495,0.29870298504829407,0.5559355020523071,0.29935503005981445,0.5416595339775085,-1,-1,0.3134388029575348,0.5188788175582886,0.3853949010372162,0.5736501812934875,0.3948884606361389,0.49128055572509766,0.3850865364074707,0.625086784362793,0.43227219581604004,0.4336567521095276,0.3412887752056122,0.5970877408981323,0.44808393716812134,0.3815719485282898,0.6113530397415161,0.5566569566726685,0.6105751991271973,0.5064153075218201,0.7712647318840027,0.5560064315795898,0.7685023546218872,0.5166405439376831,0.9153843522071838,0.5498613119125366,0.918707013130188,0.5278477072715759,0.3904101848602295,0.5321623086929321
57,0.31008896231651306,0.5542196035385132,0.29870328307151794,0.5559678077697754,0.29933494329452515,0.5416660904884338,-1,-1,0.31348279118537903,0.5188708901405334,0.3853878974914551,0.5737003684043884,0.3947184383869171,0.49141475558280945,0.38472670316696167,0.6250661611557007,0.43219757080078125,0.43367627263069153,0.34102192521095276,0.5970683693885803,0.4479272961616516,0.3815833628177643,0.6110557317733765,0.5564705729484558,0.6102220416069031,0.5062727332115173,0.7710633873939514,0.5558774471282959,0.7669347524642944,0.5169424414634705,0.9152936935424805,0.5498438477516174,0.9186932444572449,0.5278286337852478,0.39032644033432007,0.532232403755188
58,0.30955204367637634,0.554256796836853,0.2983042597770691,0.5559144020080566,0.29888829588890076,0.5417214035987854,-1,-1,0.3133854269981384,0.5189749002456665,0.3851858675479889,0.57384192943573,0.39472177624702454,0.4915459454059601,0.3842689096927643,0.6249778866767883,0.4322596490383148,0.4333694279193878,0.34042564034461975,0.5969532132148743,0.4478466510772705,0.38128334283828735,0.6107786297798157,0.5565142035484314,0.6099500060081482,0.5060818791389465,0.770905613899231,0.5558862686157227,0.7667751312255859,0.5168609619140625,0.9150533080101013,0.5499380230903625,0.9183890223503113,0.527762770652771,0.39024409651756287,0.532398521900177
59,0.30958297848701477,0.55452561378479,0.298337459564209,0.5561286211013794,0.29895520210266113,0.5419474244117737,-1,-1,0.3134666383266449,0.519040048122406,0.3849641680717468,0.5742942094802856,0.3947533965110779,0.4915761947631836,0.38409051299095154,0.6252597570419312,0.4321795105934143,0.4334985911846161,0.3405924141407013,0.597244918346405,0.4477211534976959,0.38134732842445374,0.6103103756904602,0.5567889213562012,0.609364926815033,0.5059376955032349,0.7705952525138855,0.5561591386795044,0.7662561535835266,0.5168450474739075,0.9148356318473816,0.5499969124794006,0.91827791929245,0.5276361703872681,0.3901599943637848,0.5326389670372009
60,0.3097131550312042,0.5545453429222107,0.2984214425086975,0.5561903715133667,0.29909849166870117,0.5419295430183411,-1,-1,0.3134792745113373,0.5190445184707642,0.38498568534851074,0.5745220184326172,0.3949165940284729,0.49151936173439026,0.3840831220149994,0.6256356239318848,0.43242722749710083,0.4332195818424225,0.340550035238266,0.5972942113876343,0.44789400696754456,0.38109278678894043,0.6102470755577087,0.55693519115448,0.6092904806137085,0.5059598088264465,0.7702250480651855,0.5562400221824646,0.7658155560493469,0.5168362259864807,0.914596438407898,0.54999840259552,0.9179644584655762,0.5274924039840698,0.39026740193367004,0.5327708125114441
61,0.30983075499534607,0.5546557307243347,0.29841020703315735,0.5563150644302368,0.29914170503616333,0.542000949382782,-1,-1,0.31351354718208313,0.5191076993942261,0.38491490483283997,0.5746205449104309,0.39484766125679016,0.4916183054447174,0.3841153085231781,0.6256273984909058,0.43247872591018677,0.4335692822933197,0.3402562141418457,0.5969614386558533,0.44813790917396545,0.38126298785209656,0.6099799275398254,0.556952714920044,0.6089335083961487,0.5059552788734436,0.7701020836830139,0.5562223196029663,0.765637993812561,0.5168789625167847,0.914680540561676,0.5499900579452515,0.9180846810340881,0.5274868607521057,0.39018937945365906,0.5328620076179504
62,0.30987581610679626,0.5547172427177429,0.2984250485897064,0.5563733577728271,0.2992015480995178,0.5420328974723816,-1,-1,0.3135959804058075,0.5191166400909424,0.3849477767944336,0.5746988654136658,0.3947814106941223,0.49192696809768677,0.3845650851726532,0.6255720257759094,0.4326219856739044,0.4338315427303314,0.34079211950302124,0.5973442196846008,0.4484584629535675,0.38128727674484253,0.6095004677772522,0.5568981170654297,0.6083512902259827,0.5059580206871033,0.7696715593338013,0.5563625693321228,0.7650819420814514,0.5169097781181335,0.9146140217781067,0.5499492287635803,0.9179738163948059,0.5275260210037231,0.39016345143318176,0.5329802632331848
