frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
55,0.29554319381713867,0.49243658781051636,0.26724886894226074,0.5126883387565613,0.266518771648407,0.47712936997413635,0.27451756596565247,0.5481362342834473,0.27371230721473694,0.4600071609020233,0.4251064360141754,0.592302680015564,0.40790557861328125,0.42417946457862854,0.632808268070221,0.6101574301719666,0.40014806389808655,0.3060843050479889,,,0.36341068148612976,0.18692781031131744,0.8260836601257324,0.5561536550521851,0.7981871962547302,0.4352714419364929,,,,,,,,,0.41529759764671326,0.5076625943183899
56,0.2956189513206482,0.4922190308570862,0.26732346415519714,0.5124682188034058,0.26655879616737366,0.4769236743450165,0.27464526891708374,0.5479930639266968,0.2737220227718353,0.4598788619041443,0.4250345230102539,0.5921251177787781,0.40795615315437317,0.4241158664226532,0.6329304575920105,0.610224187374115,0.40034154057502747,0.30613723397254944,,,0.363781213760376,0.18681561946868896,0.8256462812423706,0.555794358253479,0.7977884411811829,0.4358944594860077,,,,,,,,,0.41524338722229004,0.5075935125350952
57,0.29528340697288513,0.4903581738471985,0.2657102048397064,0.5109792947769165,0.2657613158226013,0.47391730546951294,0.27391234040260315,0.5472440719604492,0.27527862787246704,0.4566600024700165,0.42444151639938354,0.5917853116989136,0.4075552523136139,0.424363374710083,0.6331164240837097,0.610784649848938,0.4001065194606781,0.30588236451148987,,,0.36417046189308167,0.18746457993984222,0.8269216418266296,0.5568331480026245,0.7982216477394104,0.435718297958374,,,,,,,,,0.41444042325019836,0.507378876209259
58,0.2953850328922272,0.49004560708999634,0.26575344800949097,0.5107246041297913,0.2657662630081177,0.47372859716415405,0.27390262484550476,0.5471880435943604,0.2751753330230713,0.456610769033432,0.4246070683002472,0.5916385650634766,0.4076090455055237,0.4242750108242035,0.6332139372825623,0.6106923818588257,0.40029358863830566,0.3058278560638428,,,0.36460456252098083,0.1875423938035965,0.8265038132667542,0.5563547611236572,0.7979641556739807,0.43600600957870483,,,,,,,,,0.4145691990852356,0.5073100328445435
59,0.2945640981197357,0.48897358775138855,0.26570406556129456,0.5088353753089905,0.26647698879241943,0.47256940603256226,0.2740268409252167,0.5459350347518921,0.27718618512153625,0.45629146695137024,0.42375069856643677,0.5917364358901978,0.4069872796535492,0.42431607842445374,0.6321524977684021,0.6106878519058228,0.4000626504421234,0.3057551980018616,,,0.3645574748516083,0.1874316930770874,0.8257080912590027,0.5569014549255371,0.7972174882888794,0.43631047010421753,,,,,,,,,0.4137919545173645,0.5074594020843506
60,0.2945985198020935,0.4890706539154053,0.2657558023929596,0.5089608430862427,0.2664605677127838,0.47261807322502136,0.27405956387519836,0.5459893941879272,0.27716511487960815,0.45629677176475525,0.42376062273979187,0.5917137861251831,0.40711164474487305,0.42421677708625793,0.6321191787719727,0.6107067465782166,0.40029826760292053,0.3055734634399414,,,0.36489322781562805,0.18732187151908875,0.8260692358016968,0.5567960739135742,0.7975386381149292,0.4361746311187744,,,,,,,,,0.41384056210517883,0.5074400305747986
61,0.29371342062950134,0.4875859320163727,0.26590102910995483,0.5073845982551575,0.26557618379592896,0.47210460901260376,0.2757335305213928,0.5453246831893921,0.27609023451805115,0.45656901597976685,0.4225254952907562,0.592165470123291,0.4059946537017822,0.42428335547447205,0.6200772523880005,0.6103700995445251,0.3998569846153259,0.3062538504600525,,,0.364149808883667,0.18759103119373322,0.8259513974189758,0.5580925345420837,0.7976621985435486,0.43665260076522827,,,,,,,,,0.41267523169517517,0.5075444579124451
62,0.29381340742111206,0.48760977387428284,0.26603254675865173,0.5074264407157898,0.2656957507133484,0.4721514880657196,0.27599599957466125,0.5452404618263245,0.27623093128204346,0.4566461145877838,0.4228670299053192,0.5920727849006653,0.4060971140861511,0.42447131872177124,0.6205763816833496,0.6105521321296692,0.3998282253742218,0.30640363693237305,,,0.3647856116294861,0.18789909780025482,0.8257876634597778,0.5577842593193054,0.7971438765525818,0.43663766980171204,,,,,,,,,0.41288015246391296,0.5075823664665222
63,0.2942197620868683,0.48694974184036255,0.267753005027771,0.506622850894928,0.26688531041145325,0.4717795252799988,0.27733638882637024,0.5432649850845337,0.2768603265285492,0.45601579546928406,0.4232572615146637,0.5921561121940613,0.4066905975341797,0.42434000968933105,0.6187652945518494,0.610674262046814,0.39976373314857483,0.30788397789001465,,,0.36611416935920715,0.1893681138753891,0.8127203583717346,0.5584312081336975,0.7959893345832825,0.43745940923690796,,,,,,,,,0.41354769468307495,0.5073069930076599
64,0.2942514419555664,0.4865869879722595,0.26768752932548523,0.5062961578369141,0.2669844329357147,0.47151103615760803,0.2773079574108124,0.5432721972465515,0.27706795930862427,0.4558834731578827,0.4235000014305115,0.5925121903419495,0.4065304100513458,0.4243954122066498,0.6187923550605774,0.6107326745986938,0.39968085289001465,0.30701592564582825,,,0.36597901582717896,0.18863627314567566,0.8128637671470642,0.5585801005363464,0.7961064577102661,0.43738916516304016,,,,,,,,,0.4135293960571289,0.5074791312217712
65,0.29233378171920776,0.48435840010643005,0.2647528648376465,0.5044017434120178,0.26420947909355164,0.46910741925239563,0.2754096984863281,0.542468249797821,0.2760578989982605,0.45317649841308594,0.42393258213996887,0.5929095149040222,0.40683144330978394,0.4234849512577057,0.6190171837806702,0.6113061308860779,0.40002569556236267,0.306785523891449,,,0.3657871186733246,0.188176229596138,0.8139477372169495,0.5594266057014465,0.7969909906387329,0.43721336126327515,,,,,,,,,0.4136337637901306,0.5069631934165955
66,0.2924121022224426,0.4843742251396179,0.26492708921432495,0.504498302936554,0.26425901055336,0.469154417514801,0.27570921182632446,0.5425921678543091,0.27592143416404724,0.45322561264038086,0.42400074005126953,0.592868983745575,0.406651109457016,0.4234081208705902,0.6191004514694214,0.6113657355308533,0.3998776972293854,0.3060709834098816,,,0.3658149540424347,0.1878155916929245,0.8260098099708557,0.559857189655304,0.7971093058586121,0.4374334514141083,,,,,,,,,0.41353854537010193,0.5069104433059692
67,0.2895669937133789,0.48223504424095154,0.2614807188510895,0.5033110976219177,0.25907275080680847,0.467646062374115,0.2742965519428253,0.5426879525184631,0.2707422077655792,0.4523271918296814,0.4245632290840149,0.5932824015617371,0.4069974422454834,0.4231276214122772,0.6208668351173401,0.6117424964904785,0.399812787771225,0.30530768632888794,,,0.36576005816459656,0.18775545060634613,0.8276337385177612,0.5599642395973206,0.7987086176872253,0.4367627799510956,,,,,,,,,0.4139130711555481,0.5069751143455505
68,0.2892281115055084,0.48209500312805176,0.2612283527851105,0.5032387971878052,0.25882193446159363,0.4675144851207733,0.2742352783679962,0.5426550507545471,0.27074065804481506,0.45222729444503784,0.4242849051952362,0.5928062796592712,0.4072384536266327,0.42327430844306946,0.6326648592948914,0.6117393374443054,0.399881511926651,0.30533382296562195,,,0.3660104274749756,0.18800148367881775,0.8277477622032166,0.5600446462631226,0.7987285852432251,0.43664175271987915,,,,,,,,,0.4138731360435486,0.5068953633308411
69,0.28839728236198425,0.4789097309112549,0.26062294840812683,0.5007514953613281,0.2580300271511078,0.46614959836006165,0.2745908200740814,0.5412976145744324,0.27004632353782654,0.4524191915988922,0.42558106780052185,0.5928840637207031,0.4083499014377594,0.4248565137386322,0.6352318525314331,0.6118053197860718,0.3994300961494446,0.30557242035865784,,,0.36518344283103943,0.18761302530765533,0.828831136226654,0.5600197315216064,0.824823796749115,0.43608400225639343,,,,,,,,,0.41517022252082825,0.5077369213104248
70,0.28831058740615845,0.47857093811035156,0.2600044310092926,0.4998953938484192,0.25747910141944885,0.46567612886428833,0.27389955520629883,0.5415347814559937,,,0.42574140429496765,0.5929843783378601,0.4083009660243988,0.42453545331954956,0.6350494623184204,0.6117376685142517,0.39926669001579285,0.30485817790031433,,,0.3651394844055176,0.18744336068630219,0.8288889527320862,0.5601164698600769,0.8248825073242188,0.43592017889022827,,,,,,,,,0.41517525911331177,0.5076283812522888
71,0.2885243892669678,0.4778726100921631,0.2615598440170288,0.49862030148506165,0.2586129307746887,0.46550336480140686,0.2757178246974945,0.5400730967521667,,,0.4238118827342987,0.5926074981689453,0.4079405963420868,0.42525482177734375,0.6331849694252014,0.6119041442871094,0.39935067296028137,0.30679067969322205,,,0.3649197220802307,0.1878194957971573,0.8276961445808411,0.559981107711792,0.7988991737365723,0.43766066431999207,,,,,,,,,0.4140831530094147,0.5078436136245728
72,0.288754403591156,0.4779026508331299,0.26166480779647827,0.49856165051460266,0.2588118314743042,0.46545273065567017,0.27558183670043945,0.5401929020881653,,,0.42386552691459656,0.5926038026809692,0.40805938839912415,0.42523646354675293,0.6331964731216431,0.611545979976654,0.39928561449050903,0.30611756443977356,,,0.3649284243583679,0.1875901073217392,0.8273559808731079,0.5600869059562683,0.7986587882041931,0.43776342272758484,,,,,,,,,0.4141065180301666,0.5078305602073669
73,0.2895473837852478,0.48249179124832153,0.2602689862251282,0.5036932229995728,0.2574736475944519,0.46742644906044006,0.2735343873500824,0.5436747670173645,0.26992517709732056,0.45217016339302063,0.4245176315307617,0.5926779508590698,0.40779343247413635,0.42501145601272583,0.6352987885475159,0.6113605499267578,0.39936989545822144,0.3071918487548828,,,0.36468833684921265,0.18820299208164215,0.8284288644790649,0.5595401525497437,0.7992605566978455,0.43659788370132446,,,,,,,,,0.41420891880989075,0.507794201374054
74,0.28926292061805725,0.48241233825683594,0.25998392701148987,0.5036250948905945,0.25739336013793945,0.46737074851989746,0.27323824167251587,0.5434723496437073,0.2698923349380493,0.4520735740661621,0.4243735671043396,0.5922895669937134,0.4076925218105316,0.4248977303504944,0.6354498267173767,0.6113641858100891,0.3994128406047821,0.3066979944705963,,,0.36475780606269836,0.1879812330007553,0.8280250430107117,0.5599807500839233,0.7992261052131653,0.43695759773254395,,,,,,,,,0.41407617926597595,0.5076214671134949
75,0.2886204123497009,0.4740839898586273,0.2598423957824707,0.49694177508354187,0.25697922706604004,0.4614547789096832,0.2743450999259949,0.5418019890785217,,,0.42576104402542114,0.5917752981185913,0.40672817826271057,0.42345431447029114,0.6359768509864807,0.6113619208335876,0.39946499466896057,0.30579668283462524,,,0.3658732771873474,0.18690072000026703,0.8289378881454468,0.5601420998573303,0.8253280520439148,0.43591609597206116,,,,,,,,,0.4143286347389221,0.5066092014312744
76,0.28886523842811584,0.47396132349967957,0.2600347399711609,0.49676963686943054,0.25729966163635254,0.4613027274608612,0.2743564546108246,0.5417001247406006,,,0.42598268389701843,0.5915969014167786,0.4065326750278473,0.4233261048793793,0.6367770433425903,0.611238420009613,0.3990412652492523,0.3056654930114746,,,0.3651673495769501,0.18697859346866608,0.8287700414657593,0.5603069067001343,0.82510906457901,0.43619993329048157,,,,,,,,,0.41437798738479614,0.5066277384757996
77,0.2892706096172333,0.4734829366207123,0.2613353729248047,0.4956255853176117,0.25904184579849243,0.46143126487731934,0.27536922693252563,0.5399003624916077,,,0.4253524839878082,0.591478168964386,0.4064428210258484,0.42375126481056213,0.634374737739563,0.6110724210739136,0.3994302451610565,0.30593425035476685,,,0.3655347228050232,0.18656085431575775,0.8279542922973633,0.5601511001586914,0.8246350288391113,0.436479777097702,,,,,,,,,0.4141062796115875,0.506742537021637
78,0.2899799942970276,0.47334951162338257,0.26227089762687683,0.4951755106449127,0.26003894209861755,0.46151629090309143,0.2755458950996399,0.5394729375839233,,,0.42513909935951233,0.5911470055580139,0.4061753451824188,0.4237995743751526,0.633894145488739,0.6108618974685669,0.39956429600715637,0.3063119053840637,,,0.3659615218639374,0.18732531368732452,0.8270509839057922,0.5599609017372131,0.7983306050300598,0.43785709142684937,,,,,,,,,0.41390183568000793,0.5066999793052673
79,0.28851932287216187,0.47238829731941223,0.2614886462688446,0.4943705201148987,0.2590799927711487,0.4605879783630371,0.2764488756656647,0.5395997166633606,,,0.4259907603263855,0.5917324423789978,0.4061460793018341,0.42359498143196106,0.6347498297691345,0.611070990562439,0.399915874004364,0.30640679597854614,,,0.36606302857398987,0.18702708184719086,0.8282381296157837,0.5596241354942322,0.8249713778495789,0.4359913170337677,,,,,,,,,0.41429099440574646,0.5068472623825073
80,0.28812092542648315,0.47176167368888855,0.2609546482563019,0.49368715286254883,0.25858989357948303,0.46030479669570923,0.2761548161506653,0.5393515825271606,,,0.4263617992401123,0.5913201570510864,0.4059949517250061,0.423539936542511,0.6356850266456604,0.610873281955719,0.3995649814605713,0.3062896132469177,,,0.36532697081565857,0.18677110970020294,0.8277744650840759,0.5596047043800354,0.7991588711738586,0.43759697675704956,,,,,,,,,0.41440242528915405,0.5067098140716553
81,0.28824424743652344,0.4684092700481415,0.2611912488937378,0.49009886384010315,0.2598428428173065,0.45756563544273376,0.2765703797340393,0.5378983616828918,,,0.42524248361587524,0.5911553502082825,0.40510663390159607,0.42267197370529175,0.6334949135780334,0.6110849380493164,0.3998551070690155,0.30587130784988403,,,0.36722418665885925,0.1855538785457611,0.8281423449516296,0.5602275729179382,0.8249364495277405,0.43564483523368835,,,,,,,,,0.4131121337413788,0.5061559677124023
82,0.2881524860858917,0.4684279263019562,0.2608954608440399,0.49013468623161316,0.2595438063144684,0.4575154781341553,0.2763819098472595,0.5379406809806824,,,0.4257263243198395,0.5907846689224243,0.40510743856430054,0.4226357936859131,0.634378969669342,0.6110569834709167,0.39979538321495056,0.30544978380203247,,,0.36686715483665466,0.1854172945022583,0.8281688094139099,0.5604414343833923,0.8248582482337952,0.43567177653312683,,,,,,,,,0.41341450810432434,0.5060158967971802
83,0.28744402527809143,0.4674205780029297,0.26060763001441956,0.4888147711753845,0.2593495547771454,0.45672979950904846,0.27616894245147705,0.5366069674491882,,,0.4254845678806305,0.5909990668296814,0.4047471582889557,0.4225192368030548,0.633303701877594,0.6110368371009827,0.39997199177742004,0.30547043681144714,,,0.3669106662273407,0.1855689287185669,0.8277192711830139,0.5602854490280151,0.7988678216934204,0.4370618164539337,,,,,,,,,0.41313815116882324,0.5060280561447144
84,0.2864460349082947,0.4677796959877014,0.2598751485347748,0.4894530177116394,0.2587173283100128,0.45685601234436035,0.27605584263801575,0.5372090339660645,,,0.4256402552127838,0.5908219218254089,0.4046231806278229,0.4222230613231659,0.6337947249412537,0.6108336448669434,0.39594051241874695,0.2818698287010193,,,0.3671186864376068,0.18525341153144836,0.8279833793640137,0.5602946877479553,0.7990879416465759,0.43697646260261536,,,,,,,,,0.4131922721862793,0.5058264136314392
85,0.28644034266471863,0.4676348567008972,0.2596956789493561,0.48929041624069214,0.2585260570049286,0.4567430913448334,0.2756999135017395,0.5372288823127747,,,0.42559298872947693,0.5916208624839783,0.40468886494636536,0.4222223460674286,0.6344111561775208,0.6109294891357422,0.395944744348526,0.2817686200141907,,,0.3671683669090271,0.18514934182167053,0.8288316130638123,0.5602539777755737,0.825569212436676,0.43543699383735657,,,,,,,,,0.41313862800598145,0.5061656832695007
86,0.2864636480808258,0.4674737751483917,0.25963568687438965,0.4892945885658264,0.25835445523262024,0.4565920829772949,0.27581870555877686,0.5374191403388977,,,0.42582207918167114,0.5916069149971008,0.4048439860343933,0.42217016220092773,0.6342366337776184,0.6111064553260803,0.39593490958213806,0.2815060317516327,,,0.36690768599510193,0.18486790359020233,0.828941285610199,0.560590386390686,0.8256179094314575,0.43542927503585815,,,,,,,,,0.4133332073688507,0.5062057375907898
87,0.28630346059799194,0.46811357140541077,0.25922688841819763,0.4904005527496338,0.2577991485595703,0.45663970708847046,0.2756756842136383,0.5388220548629761,,,0.42633384466171265,0.5914425849914551,0.40459945797920227,0.421674907207489,0.6356388330459595,0.6111345291137695,0.39545562863349915,0.28097325563430786,,,0.3668518364429474,0.18483909964561462,0.8297357559204102,0.5604282021522522,0.8263963460922241,0.4351814091205597,,,,,,,,,0.41346049308776855,0.5057694911956787
88,0.28606051206588745,0.46814969182014465,0.25907889008522034,0.49044838547706604,0.2575356662273407,0.45666763186454773,0.27569061517715454,0.5388118028640747,,,0.4263084828853607,0.5914960503578186,0.40466371178627014,0.42161840200424194,0.6353245973587036,0.6111583113670349,0.39613214135169983,0.2810657024383545,,,0.3675008714199066,0.1850348263978958,0.8299223184585571,0.5605759620666504,0.8265402913093567,0.43518874049186707,,,,,,,,,0.41345444321632385,0.5057862401008606
89,0.28616079688072205,0.46807312965393066,0.25917109847068787,0.4903769791126251,0.25762197375297546,0.45663195848464966,0.2758035957813263,0.538812518119812,,,0.42641597986221313,0.5914064049720764,0.40470242500305176,0.42159461975097656,0.6355739235877991,0.611118733882904,0.3958456516265869,0.2811298668384552,,,0.36719709634780884,0.1850295215845108,0.8297609686851501,0.560536801815033,0.8264402151107788,0.43535757064819336,,,,,,,,,0.41353365778923035,0.505723237991333
90,0.2842734456062317,0.46596667170524597,0.25819289684295654,0.48862674832344055,0.25686222314834595,0.45515841245651245,0.27577656507492065,0.5381366610527039,,,0.426647812128067,0.5912643671035767,0.40500035881996155,0.4216281771659851,0.6361697912216187,0.6108627319335938,0.39572572708129883,0.28019922971725464,,,0.3668697476387024,0.18470291793346405,0.8307365775108337,0.5604317784309387,0.8272476196289062,0.4352993965148926,,,,,,,,,0.4137554168701172,0.5057406425476074
91,0.28416240215301514,0.46440550684928894,0.25804850459098816,0.4871794879436493,0.2562795579433441,0.4542321562767029,0.2758410573005676,0.5369670987129211,,,0.4262297749519348,0.5914459824562073,0.4047003388404846,0.4218960106372833,0.6347802877426147,0.6108083128929138,0.39632293581962585,0.28097885847091675,,,0.3661762773990631,0.18443739414215088,0.8287252187728882,0.5608457326889038,0.8256840705871582,0.4356672465801239,,,,,,,,,0.41342592239379883,0.5059049725532532
92,0.28613588213920593,0.4651753604412079,0.25905272364616394,0.48706433176994324,0.2577217221260071,0.45458313822746277,0.2761695086956024,0.5365331172943115,,,0.42590877413749695,0.5912323594093323,0.40434056520462036,0.42206546664237976,0.6345136761665344,0.610887348651886,0.39623793959617615,0.2813039720058441,,,0.3664484918117523,0.18489864468574524,0.8287196755409241,0.5608152151107788,0.8257901072502136,0.435879647731781,,,,,,,,,0.4132155478000641,0.5060879588127136
93,0.28430280089378357,0.4652629792690277,0.2582489252090454,0.48753365874290466,0.2567550837993622,0.45468559861183167,0.2759166657924652,0.5370029211044312,,,0.4259854257106781,0.5912117958068848,0.40509480237960815,0.4218895733356476,0.6344278454780579,0.6111220717430115,0.3970384895801544,0.28093311190605164,,,0.3667275011539459,0.18306966125965118,0.8291521072387695,0.5610536932945251,0.8262372016906738,0.4358081817626953,,,,,,,,,0.41360726952552795,0.5059338808059692
94,0.2859480679035187,0.4655749201774597,0.2589236795902252,0.4874197542667389,0.2576557695865631,0.4549202620983124,0.27592554688453674,0.5366130471229553,,,0.4257361888885498,0.5911771059036255,0.40494298934936523,0.4221113622188568,0.6344984769821167,0.6110655665397644,0.39713945984840393,0.2820434868335724,,,0.3667319118976593,0.18295550346374512,0.8292579054832458,0.5608774423599243,0.8262857794761658,0.4358142912387848,,,,,,,,,0.413377583026886,0.5060955882072449
95,0.28386348485946655,0.4649617373943329,0.2576894760131836,0.4867769777774811,0.2566129267215729,0.4545028507709503,0.2749893367290497,0.5358925461769104,,,0.4254341721534729,0.59129399061203,0.4045711159706116,0.42211052775382996,0.6340388655662537,0.6111528277397156,0.39707547426223755,0.28161105513572693,,,0.3665790557861328,0.1827724426984787,0.8289243578910828,0.5609970688819885,0.826058030128479,0.436050683259964,,,,,,,,,0.41313427686691284,0.5060954689979553
96,0.2839733958244324,0.46495407819747925,0.25789639353752136,0.48653194308280945,0.2573201358318329,0.4546113610267639,0.27477648854255676,0.535005509853363,,,0.42522937059402466,0.591349184513092,0.404633104801178,0.4221467077732086,0.6340535879135132,0.6111771464347839,0.3973894715309143,0.28228625655174255,,,0.36693206429481506,0.1827249974012375,0.8288350105285645,0.5608199834823608,0.8260282874107361,0.4359074532985687,,,,,,,,,0.4130551815032959,0.5061177611351013
97,0.28387635946273804,0.4650738537311554,0.25775888562202454,0.48678287863731384,0.25688740611076355,0.4546041488647461,0.27488580346107483,0.5358307957649231,,,0.42506927251815796,0.5915054082870483,0.4046913981437683,0.42207959294319153,0.6338368654251099,0.6113060712814331,0.3973485827445984,0.2822306752204895,,,0.36686745285987854,0.1826549470424652,0.828672468662262,0.5608774423599243,0.8257767558097839,0.4359278678894043,,,,,,,,,0.4130498468875885,0.5061297416687012
98,0.28341811895370483,0.46505969762802124,0.25749751925468445,0.4868028461933136,0.25639620423316956,0.4546113908290863,0.27481400966644287,0.5359147787094116,,,0.42513203620910645,0.5913514494895935,0.4047397971153259,0.4220748543739319,0.6335787773132324,0.61114102602005,0.3975489139556885,0.28207695484161377,,,0.36755847930908203,0.18295195698738098,0.8288273811340332,0.5609279274940491,0.8260130286216736,0.4360430836677551,,,,,,,,,0.4130563735961914,0.5060648322105408
99,0.2840878665447235,0.4637855887413025,0.257985383272171,0.48591628670692444,0.2571960389614105,0.45388612151145935,0.27536869049072266,0.534938395023346,,,0.4251377284526825,0.591340959072113,0.40485185384750366,0.42172980308532715,0.6329989433288574,0.6111079454421997,0.39786314964294434,0.2809057831764221,,,0.36822107434272766,0.18245942890644073,0.8282729387283325,0.5609742403030396,0.8256166577339172,0.43633127212524414,,,,,,,,,0.4130301773548126,0.5058518648147583
100,0.2839029133319855,0.4631108343601227,0.25797101855278015,0.4853157699108124,0.257461279630661,0.4535488784313202,0.27524060010910034,0.5345550775527954,,,0.4249023497104645,0.5915712118148804,0.4047667980194092,0.42170852422714233,0.6326497197151184,0.6111428141593933,0.39776015281677246,0.28066930174827576,,,0.3684209883213043,0.18241696059703827,0.8283550143241882,0.5611122250556946,0.8255974054336548,0.43629345297813416,,,,,,,,,0.4128616452217102,0.505922257900238
101,0.28419220447540283,0.4632018506526947,0.25827163457870483,0.48527511954307556,0.25776180624961853,0.4536069333553314,0.27542972564697266,0.5343762636184692,,,0.42484185099601746,0.5915915369987488,0.4047582447528839,0.4216630458831787,0.6326995491981506,0.6111745834350586,0.39758723974227905,0.28078439831733704,,,0.367624431848526,0.18166443705558777,0.8280205726623535,0.5612276196479797,0.8253968358039856,0.4364003539085388,,,,,,,,,0.41281670331954956,0.5058876276016235
102,0.2842378616333008,0.46288707852363586,0.2583267092704773,0.4850200116634369,0.2577952742576599,0.453439325094223,0.2753754258155823,0.5342211723327637,,,0.42475417256355286,0.5914469957351685,0.40455207228660583,0.4217391014099121,0.6324762105941772,0.6110705137252808,0.39767661690711975,0.2807542383670807,,,0.3683353364467621,0.18238183856010437,0.8279342651367188,0.5612596869468689,0.8252747654914856,0.436556339263916,,,,,,,,,0.4126752018928528,0.5058411359786987
103,0.2843632996082306,0.46297261118888855,0.2584642469882965,0.48499807715415955,0.25807949900627136,0.45351818203926086,0.2755180895328522,0.5341993570327759,,,0.4249133765697479,0.5914518237113953,0.4046113193035126,0.42172136902809143,0.6325981020927429,0.6111922264099121,0.39784881472587585,0.28082475066185,,,0.3683086335659027,0.18229804933071136,0.8279542922973633,0.5611706376075745,0.8253275156021118,0.43652939796447754,,,,,,,,,0.41276815533638,0.5058532953262329
104,0.2842647433280945,0.4629344344139099,0.2583416998386383,0.4850253760814667,0.2579295039176941,0.45347052812576294,0.27541640400886536,0.5342430472373962,,,0.424887478351593,0.5913777351379395,0.40453749895095825,0.42175525426864624,0.632695198059082,0.6111494302749634,0.39760318398475647,0.2803408205509186,,,0.36845239996910095,0.18225154280662537,0.8279934525489807,0.5612735748291016,0.8253644108772278,0.4367206394672394,,,,,,,,,0.412701815366745,0.5058569312095642
105,0.2843764126300812,0.4629771113395691,0.25841957330703735,0.48501065373420715,0.25797536969184875,0.45348262786865234,0.27545955777168274,0.5342661738395691,,,0.424980103969574,0.5914239287376404,0.4047017991542816,0.4216945469379425,0.6329060792922974,0.6110367774963379,0.39775317907333374,0.28101226687431335,,,0.3678000569343567,0.18178825080394745,0.8277094960212708,0.5613418221473694,0.825182318687439,0.43673405051231384,,,,,,,,,0.4128532111644745,0.5058733224868774
106,0.28425899147987366,0.4629679322242737,0.25824758410453796,0.48504114151000977,0.25785738229751587,0.4534797668457031,0.2753014862537384,0.5343174338340759,,,0.42503252625465393,0.5914297699928284,0.40464386343955994,0.4218258261680603,0.6329811811447144,0.6109613180160522,0.3977118134498596,0.2804790437221527,,,0.3683413863182068,0.18223614990711212,0.8279997110366821,0.561271607875824,0.8253827691078186,0.43672624230384827,,,,,,,,,0.41282013058662415,0.5059329271316528
107,0.284256249666214,0.46305760741233826,0.2582513391971588,0.4851246774196625,0.2577453553676605,0.4535403847694397,0.27536842226982117,0.5343860983848572,,,0.4250084459781647,0.5914879441261292,0.40464672446250916,0.421750545501709,0.6328386068344116,0.6110795140266418,0.3977823555469513,0.2809184789657593,,,0.3681204617023468,0.18229147791862488,0.827879011631012,0.5614253282546997,0.8253779411315918,0.4368186295032501,,,,,,,,,0.41280943155288696,0.505914032459259
108,0.28414884209632874,0.46297889947891235,0.2582373023033142,0.48508167266845703,0.2576301693916321,0.453533798456192,0.2754131257534027,0.5343316793441772,,,0.42495980858802795,0.5911676287651062,0.4046034812927246,0.4218032956123352,0.6328463554382324,0.6108455061912537,0.3975818157196045,0.2805594801902771,,,0.36824163794517517,0.18233337998390198,0.8277968168258667,0.5613411664962769,0.825323224067688,0.4368472099304199,,,,,,,,,0.4127931296825409,0.5058133006095886
109,0.2844351530075073,0.46300917863845825,0.2584747076034546,0.48501816391944885,0.25809070467948914,0.45350831747055054,0.2753863036632538,0.5342339277267456,,,0.4250808656215668,0.59140545129776,0.4046941101551056,0.4217350482940674,0.6328864097595215,0.610999584197998,0.39764776825904846,0.28104275465011597,,,0.36773160099983215,0.1816524714231491,0.8277903199195862,0.5612826943397522,0.8251301646232605,0.4366263449192047,,,,,,,,,0.41286295652389526,0.5058552026748657
110,0.28509050607681274,0.4623357355594635,0.25881427526474,0.4842531383037567,0.25894486904144287,0.45308759808540344,0.2752486765384674,0.5337287783622742,,,0.4250306189060211,0.5912404656410217,0.40465205907821655,0.42177122831344604,0.6332446932792664,0.6109027862548828,0.3966848850250244,0.28002288937568665,,,0.36783450841903687,0.18140959739685059,0.8283838629722595,0.5611461997032166,0.8259478211402893,0.43638673424720764,,,,,,,,,0.4128043055534363,0.5059600472450256
111,0.2845260798931122,0.4620015025138855,0.2584768235683441,0.48399609327316284,0.2584419548511505,0.45295292139053345,0.27533775568008423,0.5332744121551514,,,0.4249545931816101,0.5911716222763062,0.40459510684013367,0.4216556251049042,0.6330555081367493,0.6111447215080261,0.3969395160675049,0.28029000759124756,,,0.36813995242118835,0.18122410774230957,0.8281663656234741,0.561076819896698,0.8257004618644714,0.4365384578704834,,,,,,,,,0.41280120611190796,0.5058326721191406
112,0.28447404503822327,0.4616824686527252,0.2580336332321167,0.4838438034057617,0.2580149471759796,0.4527263045310974,0.27489376068115234,0.5333483815193176,,,0.4257216155529022,0.5913394093513489,0.4044068455696106,0.4216579496860504,0.6342952847480774,0.6108892560005188,0.39696231484413147,0.279753714799881,,,0.36823660135269165,0.18071292340755463,0.8291802406311035,0.5606051087379456,0.8264679908752441,0.43593844771385193,,,,,,,,,0.41295677423477173,0.5059026479721069
